0.208,-2.266,0.489,-9.583,-4.333,11.536
0.273,-2.513,0.591,-22.644,-5.859,3.052
0.332,-2.752,0.721,-36.438,-8.545,-5.310
0.360,-2.896,0.859,-43.030,-13.367,-19.714
0.269,-2.951,0.934,-41.199,-21.973,-42.603
0.186,-2.904,0.956,-35.034,-32.837,-58.044
0.251,-2.896,1.102,-24.536,-37.598,-61.279
0.216,-2.870,1.139,5.310,-37.048,-66.528
0.121,-2.757,1.048,38.940,-39.795,-75.867
0.115,-2.594,0.956,63.354,-46.021,-85.632
0.127,-2.474,0.872,76.111,-51.270,-95.276
0.181,-2.343,0.758,78.186,-50.781,-100.281
0.185,-2.218,0.720,72.693,-46.875,-102.173
0.178,-2.066,0.687,62.134,-43.518,-106.995
0.204,-1.899,0.625,49.805,-41.260,-117.554
0.209,-1.701,0.586,33.264,-39.978,-132.935
0.189,-1.498,0.541,12.451,-38.818,-150.085
0.185,-1.311,0.485,-7.324,-37.598,-165.894
0.178,-1.172,0.446,-23.621,-39.490,-178.406
0.162,-1.046,0.422,-37.109,-43.640,-186.157
0.161,-0.916,0.370,-47.852,-48.340,-189.514
0.112,-0.819,0.348,-51.392,-55.908,-189.697
0.098,-0.734,0.274,-51.575,-63.843,-187.378
0.065,-0.691,0.214,-55.298,-70.129,-185.364
0.067,-0.623,0.143,-53.772,-74.768,-183.044
0.105,-0.525,0.078,-46.143,-76.111,-181.519
0.091,-0.451,0.049,-34.485,-72.754,-180.237
0.104,-0.320,0.016,-22.400,-65.002,-177.246
0.077,-0.239,-0.006,-11.292,-55.420,-172.607
0.049,-0.143,-0.045,-4.150,-43.579,-164.978
0.031,-0.068,-0.071,1.404,-30.029,-155.945
0.002,0.010,-0.097,8.057,-17.090,-146.790
-0.029,0.073,-0.110,15.381,-6.836,-137.146
-0.061,0.143,-0.118,20.508,0.793,-127.258
-0.108,0.216,-0.119,22.583,5.310,-117.493
-0.183,0.276,-0.093,18.616,4.028,-107.727
-0.214,0.299,-0.062,6.592,-2.319,-97.778
-0.199,0.304,-0.052,-12.024,-9.583,-86.121
-0.159,0.289,-0.067,-30.334,-18.066,-74.341
-0.122,0.255,-0.057,-42.542,-25.818,-63.171
-0.103,0.219,-0.061,-49.377,-29.175,-53.467
-0.094,0.189,-0.069,-50.293,-28.442,-45.105
-0.096,0.156,-0.074,-45.837,-24.658,-37.231
-0.130,0.139,-0.077,-39.368,-18.188,-28.870
-0.166,0.099,-0.058,-33.752,-10.803,-18.921
-0.161,0.064,-0.035,-31.006,-4.578,-8.362
-0.161,0.010,0.000,-30.701,-0.122,-1.465
-0.194,-0.036,0.034,-33.936,3.845,2.197
-0.207,-0.081,0.086,-38.391,5.615,3.601
-0.230,-0.138,0.135,-41.687,5.005,3.906
-0.274,-0.195,0.165,-43.823,2.747,3.235
-0.303,-0.248,0.180,-44.739,-1.648,1.831
-0.321,-0.289,0.184,-44.373,-5.188,-0.305
-0.341,-0.311,0.182,-42.603,-7.324,-2.747
-0.380,-0.317,0.182,-40.955,-7.141,-4.578
-0.425,-0.328,0.204,-41.016,-5.005,-5.798
-0.457,-0.341,0.228,-43.152,-3.113,-6.104
-0.493,-0.343,0.252,-46.326,-1.953,-6.592
-0.546,-0.352,0.288,-50.964,-2.136,-7.507
-0.572,-0.387,0.313,-55.908,-3.357,-7.324
-0.577,-0.428,0.352,-57.556,-4.272,-6.226
-0.604,-0.477,0.405,-53.162,-6.226,-5.676
-0.625,-0.508,0.439,-44.495,-9.827,-6.287
-0.632,-0.536,0.455,-33.752,-13.916,-7.019
-0.644,-0.545,0.460,-22.278,-16.968,-7.263
-0.665,-0.556,0.444,-10.742,-18.555,-6.653
-0.678,-0.558,0.423,-2.747,-19.043,-6.165
-0.685,-0.556,0.402,2.014,-19.226,-5.737
-0.704,-0.560,0.383,3.052,-18.494,-4.761
-0.716,-0.583,0.363,2.686,-17.334,-2.075
-0.707,-0.600,0.357,1.770,-15.991,1.587
-0.698,-0.604,0.356,0.977,-14.038,4.272
-0.708,-0.610,0.352,1.404,-10.559,6.348
-0.710,-0.630,0.353,4.578,-6.653,8.728
-0.699,-0.650,0.345,8.667,-3.479,10.925
-0.696,-0.664,0.337,13.306,-1.770,12.451
-0.680,-0.673,0.319,16.724,-1.282,13.000
-0.658,-0.675,0.302,18.860,-0.916,12.756
-0.641,-0.679,0.294,19.470,-0.366,12.207
-0.629,-0.673,0.291,17.151,0.061,10.437
-0.630,-0.673,0.294,12.024,0.732,8.301
-0.637,-0.670,0.296,5.798,1.038,6.226
-0.647,-0.676,0.309,0.793,1.404,5.127
-0.645,-0.681,0.314,-2.441,2.319,5.371
-0.638,-0.695,0.322,-2.808,3.296,6.409
-0.618,-0.699,0.316,-0.305,5.493,8.606
-0.606,-0.694,0.320,4.456,8.728,11.169
-0.602,-0.696,0.346,7.080,11.597,13.428
-0.594,-0.713,0.376,5.188,14.038,14.893
-0.598,-0.739,0.415,1.038,14.893,14.465
-0.595,-0.760,0.443,-2.686,13.489,11.902
-0.593,-0.769,0.459,-3.967,11.169,8.789
-0.600,-0.774,0.463,-3.235,8.301,5.493
-0.610,-0.769,0.457,-0.793,5.310,2.686
-0.616,-0.762,0.440,3.235,2.075,0.610
-0.627,-0.755,0.414,7.141,-0.854,-0.854
-0.629,-0.740,0.399,9.705,-3.479,-2.197
-0.631,-0.725,0.387,9.583,-5.493,-3.479
-0.637,-0.723,0.369,7.080,-7.080,-4.028
-0.633,-0.718,0.364,3.967,-8.606,-4.456
-0.629,-0.712,0.361,1.282,-9.521,-4.944
-0.633,-0.709,0.355,-0.671,-8.667,-5.188
-0.629,-0.710,0.353,-1.282,-7.263,-4.822
-0.628,-0.713,0.345,-0.671,-5.676,-4.272
-0.624,-0.705,0.341,-0.061,-4.395,-4.150
-0.623,-0.701,0.341,-0.061,-3.723,-4.272
-0.621,-0.698,0.335,-1.221,-3.601,-4.456
-0.621,-0.686,0.333,-2.625,-3.723,-5.371
-0.627,-0.670,0.334,-4.456,-4.333,-6.714
-0.639,-0.657,0.346,-7.812,-4.944,-7.874
-0.645,-0.652,0.364,-10.864,-5.798,-7.996
-0.650,-0.649,0.380,-12.573,-7.751,-7.751
-0.651,-0.648,0.383,-13.062,-10.010,-7.263
-0.649,-0.641,0.378,-13.123,-11.902,-7.141
-0.655,-0.640,0.370,-12.451,-12.695,-7.080
-0.653,-0.638,0.366,-10.986,-11.719,-6.287
-0.655,-0.639,0.366,-8.728,-9.155,-5.371
-0.657,-0.643,0.370,-6.104,-5.920,-4.822
-0.657,-0.643,0.365,-2.625,-2.869,-4.211
0.087,-2.000,0.589,-3.357,-5.920,-0.122
0.054,-2.025,0.617,-4.517,-5.249,-13.306
0.005,-2.036,0.654,-7.263,-2.441,-24.109
-0.048,-2.100,0.718,-10.925,0.977,-30.701
-0.046,-2.173,0.776,-12.756,4.944,-31.067
-0.019,-2.268,0.875,-11.047,7.996,-26.978
0.048,-2.453,0.938,-5.188,8.545,-22.522
0.172,-2.517,1.020,1.526,3.601,-18.799
0.259,-2.594,1.062,10.254,-6.836,-17.639
0.289,-2.624,1.037,12.024,-19.836,-21.667
0.369,-2.510,1.000,7.263,-36.255,-33.936
0.414,-2.407,0.975,-0.061,-51.758,-52.917
0.489,-2.393,0.962,-1.343,-61.218,-70.557
0.594,-2.196,0.891,2.563,-63.477,-83.008
0.589,-2.055,0.863,13.123,-60.364,-93.384
0.572,-1.864,0.767,20.996,-54.077,-104.187
0.536,-1.692,0.705,27.649,-50.110,-115.906
0.502,-1.514,0.612,30.212,-50.598,-127.014
0.478,-1.300,0.523,27.466,-55.542,-137.878
0.422,-1.161,0.480,23.315,-66.589,-147.400
0.390,-1.037,0.411,9.827,-78.308,-156.738
0.388,-0.881,0.306,-9.827,-88.989,-165.771
0.366,-0.771,0.239,-24.536,-100.647,-176.575
0.349,-0.632,0.187,-37.048,-110.046,-187.866
0.282,-0.595,0.147,-47.241,-116.760,-196.472
0.265,-0.569,0.064,-53.711,-118.164,-201.843
0.281,-0.523,0.007,-47.241,-112.549,-202.026
0.303,-0.470,-0.047,-26.978,-98.511,-198.120
0.286,-0.385,-0.065,-1.892,-78.430,-194.031
0.243,-0.267,-0.089,24.292,-54.626,-186.890
0.154,-0.136,-0.106,45.044,-31.738,-179.810
0.039,-0.017,-0.095,54.565,-15.686,-174.683
-0.070,0.083,-0.081,51.025,-8.057,-168.884
-0.126,0.183,-0.073,38.818,-6.653,-161.255
-0.181,0.246,-0.062,25.696,-11.169,-153.931
-0.208,0.284,-0.081,14.343,-17.029,-145.813
-0.204,0.331,-0.076,8.911,-21.973,-136.780
-0.188,0.395,-0.069,10.742,-24.719,-126.343
-0.196,0.405,-0.085,15.869,-23.010,-112.183
-0.172,0.386,-0.098,21.484,-17.944,-94.299
-0.094,0.384,-0.140,30.945,-8.545,-75.012
-0.088,0.328,-0.120,45.349,2.991,-54.443
-0.091,0.290,-0.122,57.983,15.625,-36.499
-0.107,0.252,-0.097,61.829,20.325,-25.085
-0.123,0.200,-0.079,53.772,15.137,-17.151
-0.125,0.135,-0.088,32.532,4.028,-13.184
-0.121,0.044,-0.100,5.798,-8.545,-12.817
-0.137,-0.041,-0.103,-18.799,-19.653,-14.832
-0.163,-0.101,-0.075,-38.635,-25.818,-16.907
-0.206,-0.144,-0.048,-52.429,-26.001,-17.151
-0.255,-0.182,-0.001,-59.753,-21.240,-15.564
-0.294,-0.196,0.042,-60.730,-11.475,-12.817
-0.354,-0.218,0.103,-55.298,-0.488,-8.850
-0.399,-0.243,0.168,-46.204,9.399,-5.188
-0.448,-0.259,0.220,-36.316,15.503,-4.089
-0.504,-0.279,0.256,-27.649,15.930,-4.211
-0.543,-0.304,0.272,-22.949,11.780,-5.432
-0.572,-0.331,0.266,-22.888,5.432,-8.301
-0.591,-0.363,0.264,-26.367,-1.831,-11.902
-0.607,-0.393,0.265,-32.166,-7.690,-14.343
-0.628,-0.420,0.267,-39.917,-13.000,-15.930
-0.654,-0.447,0.276,-47.241,-16.846,-15.991
-0.687,-0.483,0.276,-51.819,-17.517,-13.855
-0.713,-0.523,0.285,-51.880,-14.587,-9.583
-0.715,-0.557,0.295,-46.143,-9.033,-4.456
-0.715,-0.581,0.301,-34.607,-1.404,1.221
-0.715,-0.597,0.322,-20.081,6.775,7.507
-0.720,-0.616,0.338,-7.141,13.916,12.573
-0.714,-0.645,0.351,1.831,17.761,16.174
-0.702,-0.673,0.357,7.690,18.188,17.639
-0.682,-0.711,0.364,11.169,16.602,17.883
-0.657,-0.748,0.352,14.099,15.686,17.761
-0.639,-0.772,0.352,19.165,15.198,17.578
-0.621,-0.788,0.357,24.414,15.320,17.151
-0.632,-0.768,0.337,27.893,16.235,17.456
-0.639,-0.790,0.312,30.701,16.846,16.907
-0.620,-0.801,0.301,32.104,15.015,15.991
-0.610,-0.795,0.280,30.396,13.672,15.442
-0.603,-0.801,0.280,26.550,11.230,13.611
-0.609,-0.778,0.268,17.761,8.301,11.475
-0.605,-0.794,0.283,9.094,3.479,8.667
-0.588,-0.801,0.300,0.366,-1.526,5.798
-0.590,-0.806,0.312,-5.920,-3.967,3.967
-0.584,-0.818,0.327,-7.629,-5.981,2.075
-0.579,-0.823,0.328,-5.737,-6.714,0.916
-0.580,-0.818,0.314,-0.977,-6.470,0.366
-0.589,-0.807,0.293,5.188,-5.554,-0.122
-0.598,-0.799,0.276,10.132,-4.456,-0.671
-0.598,-0.787,0.263,12.695,-3.906,-1.465
-0.598,-0.777,0.253,12.024,-3.418,-3.052
-0.595,-0.759,0.245,8.728,-2.747,-4.456
-0.613,-0.755,0.251,4.211,-1.770,-5.737
-0.614,-0.747,0.263,-0.549,-0.671,-6.287
-0.616,-0.745,0.281,-4.211,-0.732,-6.348
-0.624,-0.745,0.290,-7.935,-1.160,-6.470
-0.626,-0.749,0.291,-10.010,-1.221,-6.287
-0.630,-0.760,0.292,-8.362,-0.305,-5.432
-0.633,-0.766,0.290,-4.761,1.282,-4.517
-0.635,-0.767,0.300,-0.916,2.258,-4.211
-0.631,-0.759,0.307,2.319,2.502,-4.089
-0.631,-0.753,0.311,3.906,1.892,-4.150
-0.626,-0.747,0.311,3.418,0.549,-4.272
-0.619,-0.734,0.310,1.282,-1.404,-4.761
-0.618,-0.726,0.303,-1.648,-2.869,-5.493
-0.623,-0.724,0.299,-4.028,-4.089,-5.676
-0.623,-0.723,0.295,-6.531,-5.981,-5.615
-0.625,-0.720,0.290,-9.583,-8.362,-6.287
-0.628,-0.715,0.277,-12.146,-10.010,-7.141
-0.630,-0.711,0.276,-13.428,-10.193,-7.324
-0.632,-0.706,0.281,-12.878,-8.362,-6.653
-0.630,-0.705,0.289,-10.742,-5.432,-5.432
-0.626,-0.703,0.299,-7.690,-2.991,-4.395
-0.627,-0.700,0.307,-5.005,-0.183,-4.089
-0.630,-0.697,0.315,-3.296,1.526,-4.028
-0.632,-0.694,0.317,-2.197,1.831,-4.089
-0.636,-0.687,0.316,-1.709,1.160,-4.272
-0.638,-0.684,0.309,-1.709,-0.488,-4.456
-0.641,-0.678,0.299,-1.831,-2.014,-4.517
-0.643,-0.671,0.293,-2.380,-3.113,-4.456
0.120,-2.218,0.850,34.485,4.395,37.415
0.223,-2.782,0.966,29.053,-1.892,27.161
0.341,-3.292,1.141,21.362,-2.991,11.841
0.411,-3.714,1.312,22.644,-2.930,-6.470
0.427,-4.000,1.478,43.152,-1.404,-25.696
0.456,-4.000,1.581,73.303,0.671,-42.358
0.437,-4.000,1.615,107.239,-0.610,-57.861
0.402,-4.000,1.529,139.038,-5.737,-77.637
0.365,-3.744,1.391,159.668,-15.442,-102.112
0.335,-3.392,1.266,163.940,-26.733,-127.075
0.346,-3.049,1.100,151.367,-35.706,-151.306
0.385,-2.685,0.960,131.592,-42.847,-173.096
0.419,-2.345,0.879,115.479,-49.927,-190.430
0.506,-1.947,0.757,100.464,-54.565,-205.444
0.555,-1.553,0.655,85.388,-57.922,-221.497
0.581,-1.247,0.559,72.266,-62.195,-241.211
0.657,-0.917,0.449,55.237,-63.599,-259.949
0.662,-0.620,0.380,41.443,-61.218,-272.278
0.537,-0.453,0.331,25.269,-57.861,-277.832
0.509,-0.316,0.246,2.380,-58.228,-277.649
0.507,-0.202,0.205,-16.541,-66.589,-276.794
0.474,-0.099,0.139,-30.334,-78.735,-276.611
0.475,-0.016,0.064,-39.490,-90.149,-276.550
0.455,0.067,0.005,-44.922,-97.168,-273.560
0.435,0.150,-0.065,-46.936,-97.900,-265.564
0.374,0.211,-0.114,-44.434,-95.581,-254.578
0.358,0.275,-0.158,-38.147,-88.379,-237.976
0.330,0.348,-0.202,-30.640,-75.195,-215.027
0.267,0.410,-0.234,-18.921,-57.129,-190.674
0.208,0.435,-0.242,-4.150,-37.231,-167.114
0.156,0.456,-0.254,9.521,-17.578,-145.081
0.113,0.481,-0.244,21.545,-1.587,-126.038
0.066,0.496,-0.232,28.442,10.620,-110.657
0.023,0.526,-0.230,28.992,18.860,-99.304
-0.033,0.520,-0.219,22.644,22.766,-90.515
-0.070,0.515,-0.214,10.925,24.475,-82.275
-0.092,0.506,-0.208,-1.526,25.024,-73.669
-0.115,0.508,-0.195,-12.573,26.184,-63.232
-0.161,0.494,-0.151,-23.560,28.076,-52.185
-0.204,0.458,-0.107,-36.133,29.358,-39.734
-0.222,0.416,-0.072,-47.913,29.602,-27.588
-0.253,0.364,-0.021,-55.908,27.893,-18.372
-0.277,0.299,0.026,-59.387,25.696,-10.681
-0.321,0.215,0.060,-60.364,23.865,-4.700
-0.354,0.139,0.101,-58.960,20.813,-1.770
-0.392,0.085,0.130,-57.373,17.090,-0.061
-0.438,0.047,0.155,-57.312,13.367,0.854
-0.484,-0.003,0.186,-59.387,10.376,1.709
-0.534,-0.063,0.197,-62.012,9.216,3.296
-0.583,-0.124,0.220,-62.134,8.728,5.493
-0.623,-0.178,0.241,-59.631,8.728,7.141
-0.659,-0.224,0.255,-56.824,9.094,7.812
-0.686,-0.253,0.278,-54.626,8.728,8.057
-0.717,-0.304,0.301,-53.406,7.568,8.484
-0.733,-0.349,0.332,-54.138,5.127,7.996
-0.767,-0.374,0.317,-55.542,0.732,5.737
-0.783,-0.413,0.334,-54.077,-4.639,1.221
-0.796,-0.445,0.337,-51.453,-8.362,-1.587
-0.800,-0.459,0.343,-48.035,-10.864,-1.892
-0.806,-0.467,0.353,-42.908,-12.329,-0.671
-0.815,-0.493,0.351,-36.682,-11.230,3.052
-0.808,-0.518,0.345,-27.710,-8.057,8.545
-0.798,-0.545,0.340,-15.747,-3.662,14.343
-0.785,-0.558,0.334,-3.845,2.136,19.592
-0.771,-0.571,0.339,6.409,8.179,23.315
-0.755,-0.574,0.358,13.733,12.756,25.940
-0.773,-0.573,0.333,17.151,16.113,27.771
-0.775,-0.594,0.334,20.447,15.015,26.611
-0.740,-0.607,0.332,21.301,11.963,24.353
-0.734,-0.616,0.306,21.790,10.193,22.705
-0.745,-0.648,0.285,22.339,9.338,20.569
-0.727,-0.637,0.278,22.522,8.240,19.043
-0.723,-0.656,0.264,25.757,8.240,18.555
-0.702,-0.651,0.268,29.724,7.751,18.005
-0.698,-0.649,0.253,31.128,8.423,18.250
-0.691,-0.652,0.251,31.189,8.545,18.005
-0.677,-0.659,0.247,29.541,8.240,17.761
-0.666,-0.673,0.248,27.954,7.751,17.029
-0.661,-0.685,0.249,26.917,7.202,15.503
-0.660,-0.694,0.250,25.940,6.165,13.367
-0.665,-0.705,0.249,24.170,4.822,11.230
-0.667,-0.708,0.263,21.057,2.563,8.545
-0.674,-0.703,0.263,15.747,-0.488,5.432
-0.666,-0.698,0.283,9.705,-3.479,3.113
-0.673,-0.694,0.281,3.174,-5.798,1.404
-0.675,-0.699,0.287,-2.380,-7.874,0.122
-0.673,-0.703,0.289,-5.615,-9.399,-0.854
-0.676,-0.704,0.286,-7.385,-9.766,-1.892
-0.685,-0.687,0.284,-8.240,-9.399,-3.357
-0.708,-0.680,0.288,-8.667,-8.789,-4.150
-0.713,-0.677,0.281,-8.911,-7.507,-3.784
-0.712,-0.680,0.278,-7.751,-6.165,-2.441
-0.708,-0.684,0.277,-5.859,-4.822,-1.526
-0.701,-0.680,0.288,-4.761,-3.784,-1.953
-0.697,-0.672,0.295,-4.089,-3.235,-3.052
-0.695,-0.660,0.299,-3.723,-3.113,-3.906
-0.703,-0.649,0.299,-3.906,-3.662,-4.578
-0.712,-0.636,0.303,-5.249,-4.578,-5.127
-0.721,-0.626,0.311,-7.202,-6.470,-5.310
-0.724,-0.626,0.309,-9.521,-9.155,-5.249
-0.719,-0.627,0.303,-11.169,-11.597,-5.066
-0.715,-0.622,0.297,-11.169,-13.000,-5.249
-0.718,-0.616,0.295,-9.399,-12.756,-4.944
-0.719,-0.615,0.293,-7.202,-10.071,-4.272
-0.713,-0.613,0.291,-4.700,-6.897,-3.479
-0.714,-0.612,0.291,-1.343,-3.235,-2.808
-0.717,-0.615,0.294,2.502,1.221,-1.831
-0.718,-0.620,0.298,5.859,5.188,-0.427
-0.721,-0.623,0.301,8.606,8.057,0.793
-0.720,-0.622,0.302,9.827,9.460,1.282
-0.725,-0.627,0.305,9.521,9.033,0.854
-0.725,-0.626,0.313,7.629,6.714,-0.244
-0.722,-0.620,0.315,4.272,2.808,-1.709
-0.718,-0.609,0.309,0.549,-1.282,-3.296
-0.724,-0.596,0.307,-3.052,-4.089,-4.272
-0.732,-0.591,0.312,-5.493,-5.249,-4.333
-0.735,-0.590,0.315,-6.042,-5.615,-3.479
-0.739,-0.596,0.317,-4.883,-4.944,-2.014
-0.738,-0.601,0.313,-2.441,-3.784,-0.793
-0.063,-2.049,1.016,6.653,37.964,75.562
0.069,-2.428,1.216,45.044,58.167,105.896
0.470,-3.144,1.260,97.961,76.721,132.996
0.721,-3.834,1.353,176.819,82.581,140.320
0.919,-3.986,1.533,196.472,61.157,110.352
0.951,-3.898,1.513,162.659,14.832,41.138
0.774,-3.749,1.315,128.235,-29.175,-33.997
0.666,-3.576,1.058,102.600,-51.331,-87.769
0.489,-3.475,0.963,80.811,-50.903,-117.493
0.359,-3.307,0.964,61.768,-35.278,-136.658
0.408,-3.053,1.026,52.734,-17.883,-156.189
0.436,-2.727,1.092,43.640,-7.751,-179.993
0.399,-2.369,1.085,24.963,-4.700,-205.994
0.406,-2.045,1.059,3.906,-10.498,-230.530
0.417,-1.736,1.028,-16.663,-24.902,-249.207
0.401,-1.409,0.979,-37.292,-40.466,-258.118
0.398,-1.166,0.905,-48.706,-55.847,-261.658
0.370,-0.962,0.822,-50.476,-71.472,-259.521
0.355,-0.815,0.705,-44.312,-86.792,-254.211
0.376,-0.671,0.579,-33.630,-101.746,-248.413
0.379,-0.555,0.458,-21.179,-114.868,-242.859
0.372,-0.441,0.328,-8.850,-123.962,-237.671
0.350,-0.359,0.220,2.441,-128.418,-232.666
0.315,-0.267,0.121,12.695,-128.418,-226.196
0.303,-0.166,0.009,24.109,-124.451,-214.172
0.273,-0.067,-0.105,36.804,-113.281,-196.960
0.222,0.012,-0.187,48.889,-94.543,-175.964
0.190,0.070,-0.261,61.890,-70.862,-153.748
0.175,0.148,-0.322,73.242,-44.006,-129.944
0.148,0.213,-0.328,78.735,-19.897,-108.704
0.122,0.272,-0.323,76.965,-0.122,-90.210
0.094,0.310,-0.308,68.481,13.550,-75.562
0.086,0.366,-0.282,54.138,21.057,-63.904
0.052,0.413,-0.253,34.973,22.888,-53.528
0.022,0.423,-0.219,13.550,19.714,-43.579
0.005,0.415,-0.206,-8.362,14.221,-33.569
0.014,0.408,-0.184,-22.949,8.362,-22.156
0.006,0.377,-0.168,-30.334,4.272,-10.681
0.017,0.330,-0.163,-33.386,3.418,-0.244
0.049,0.282,-0.158,-31.189,6.531,9.155
0.074,0.236,-0.148,-23.926,13.489,17.578
0.070,0.138,-0.104,-13.611,22.949,23.987
0.097,0.004,0.001,-4.272,30.334,25.696
0.073,-0.050,0.043,0.122,34.180,21.240
0.019,-0.070,0.086,4.456,29.114,10.986
-0.063,-0.111,0.126,5.188,19.470,3.052
-0.128,-0.135,0.127,-0.977,9.155,0.244
-0.165,-0.182,0.134,-9.583,-0.671,-0.549
-0.215,-0.230,0.124,-17.761,-5.798,-0.244
-0.246,-0.270,0.133,-22.217,-8.850,-0.061
-0.313,-0.325,0.153,-25.024,-9.888,0.000
-0.336,-0.359,0.168,-29.053,-9.521,0.061
-0.361,-0.398,0.179,-29.846,-8.118,0.366
-0.406,-0.449,0.196,-26.917,-5.188,0.183
-0.456,-0.480,0.223,-21.973,-3.357,-1.526
-0.523,-0.505,0.237,-17.334,-3.296,-4.333
-0.571,-0.503,0.238,-16.418,-5.188,-7.507
-0.628,-0.522,0.250,-18.250,-10.010,-10.864
-0.648,-0.525,0.243,-24.475,-15.869,-12.695
-0.636,-0.539,0.248,-31.616,-22.400,-13.245
-0.636,-0.559,0.251,-39.001,-26.245,-13.672
-0.645,-0.578,0.264,-45.349,-27.100,-14.221
-0.663,-0.592,0.289,-47.546,-26.123,-14.160
-0.674,-0.617,0.292,-42.969,-22.034,-10.681
-0.673,-0.653,0.279,-29.724,-14.648,-4.761
-0.655,-0.679,0.260,-8.972,-5.371,1.160
-0.663,-0.685,0.234,13.977,4.822,7.019
-0.645,-0.684,0.236,34.241,14.038,10.681
-0.637,-0.685,0.226,45.471,20.203,13.184
-0.644,-0.664,0.187,46.509,23.743,15.625
-0.658,-0.678,0.191,43.701,22.034,14.709
-0.625,-0.688,0.196,36.377,17.395,14.160
-0.618,-0.690,0.196,27.283,13.489,15.198
-0.610,-0.718,0.202,19.409,9.827,17.029
-0.605,-0.754,0.195,11.902,6.836,19.043
-0.571,-0.776,0.198,6.897,3.906,19.287
-0.547,-0.799,0.202,4.639,1.343,17.273
-0.527,-0.809,0.197,3.967,-0.183,13.733
-0.515,-0.823,0.196,5.249,-0.793,10.376
-0.510,-0.827,0.199,6.470,-0.305,7.935
-0.501,-0.826,0.200,6.042,0.122,6.409
-0.500,-0.825,0.206,3.784,0.183,4.883
-0.508,-0.829,0.214,-0.916,-0.671,3.052
-0.511,-0.833,0.229,-6.409,-2.808,1.282
-0.509,-0.833,0.239,-12.573,-5.432,-0.427
-0.515,-0.841,0.244,-17.822,-8.728,-2.075
-0.522,-0.846,0.250,-21.057,-10.498,-3.113
-0.518,-0.853,0.267,-19.104,-9.888,-1.892
-0.512,-0.869,0.284,-12.634,-6.897,0.183
-0.509,-0.879,0.290,-5.066,-3.479,1.587
-0.508,-0.884,0.292,1.404,0.854,1.526
-0.513,-0.879,0.297,6.592,5.432,1.038
-0.520,-0.876,0.302,9.094,8.545,0.122
-0.522,-0.874,0.300,9.521,9.583,-1.221
-0.522,-0.865,0.291,7.751,8.789,-2.869
-0.527,-0.852,0.286,4.517,6.592,-4.333
-0.534,-0.833,0.286,0.000,3.235,-5.676
-0.550,-0.829,0.294,-5.005,-0.732,-6.348
-0.555,-0.833,0.295,-9.949,-4.944,-6.287
-0.567,-0.846,0.292,-14.343,-10.315,-7.507
-0.558,-0.829,0.284,-18.005,-15.381,-9.583
-0.556,-0.826,0.289,-19.897,-18.555,-10.986
-0.550,-0.816,0.289,-20.752,-18.311,-11.536
-0.551,-0.810,0.298,-17.822,-15.442,-11.475
-0.549,-0.793,0.300,-11.902,-11.230,-10.803
-0.563,-0.782,0.291,-5.554,-6.836,-9.460
-0.571,-0.768,0.289,-0.854,-3.967,-7.507
-0.574,-0.756,0.279,2.258,-2.991,-5.371
-0.575,-0.760,0.266,2.991,-2.991,-4.150
-0.569,-0.769,0.249,2.136,-3.052,-3.357
-0.569,-0.774,0.234,1.343,-2.563,-2.930
-0.557,-0.765,0.236,1.038,-1.770,-2.747
-0.558,-0.754,0.239,0.061,-0.427,-2.930
-0.559,-0.742,0.250,-1.770,0.183,-3.113
-0.557,-0.732,0.260,-3.357,0.000,-3.113
-0.555,-0.721,0.265,-4.700,-0.427,-3.296
-0.564,-0.718,0.262,-5.737,-0.610,-3.601
-0.573,-0.717,0.263,-6.165,-0.732,-3.784
-0.573,-0.717,0.267,-6.348,-1.465,-3.723
0.732,-1.988,0.480,17.944,84.167,137.573
0.922,-2.484,0.707,15.381,88.196,126.282
1.056,-2.852,0.916,-10.132,75.806,95.825
0.998,-2.880,1.181,-66.284,35.095,36.194
1.082,-2.980,0.944,-110.901,-22.217,-36.194
1.200,-3.055,0.995,-94.971,-81.970,-90.881
1.228,-3.017,1.040,-55.054,-118.530,-122.742
1.131,-2.896,1.106,-18.372,-127.258,-132.019
1.013,-2.794,1.096,4.944,-113.037,-124.817
1.027,-2.640,1.004,20.874,-86.060,-110.535
1.094,-2.466,0.916,38.757,-62.805,-99.243
1.152,-2.210,0.832,61.890,-51.758,-94.116
1.152,-1.965,0.707,87.280,-48.889,-95.825
1.147,-1.660,0.570,105.896,-46.021,-100.708
1.076,-1.422,0.482,118.164,-48.340,-101.318
1.076,-1.251,0.314,123.291,-48.889,-94.116
1.132,-1.163,0.245,134.399,-48.279,-86.304
1.157,-1.060,0.084,144.470,-39.185,-84.351
1.132,-0.926,-0.048,151.489,-22.888,-81.665
1.082,-0.773,-0.172,154.358,-5.371,-73.486
1.022,-0.578,-0.283,148.621,8.911,-61.340
0.943,-0.392,-0.388,134.827,19.043,-47.424
0.846,-0.200,-0.453,121.094,24.292,-35.767
0.798,-0.175,-0.453,107.971,24.414,-28.015
0.825,-0.247,-0.427,95.276,20.020,-31.799
0.849,-0.223,-0.452,86.548,12.451,-50.842
0.922,-0.108,-0.508,83.008,3.540,-74.585
0.938,0.021,-0.612,75.928,-1.953,-95.520
0.937,0.072,-0.718,58.289,-1.038,-115.723
0.900,0.128,-0.803,32.959,3.174,-136.597
0.908,0.130,-0.755,5.920,10.376,-152.527
