-0.613,0.793,0.137,4.150,-0.366,-2.197
-0.608,0.809,0.131,3.113,-3.357,-1.160
-0.602,0.830,0.125,1.892,-6.531,0.061
-0.584,0.851,0.107,-0.610,-9.338,1.831
-0.563,0.852,0.090,-5.615,-10.803,3.174
-0.559,0.844,0.066,-11.475,-10.071,3.052
-0.549,0.829,0.050,-15.137,-8.484,2.869
-0.543,0.807,0.054,-14.709,-7.080,2.991
-0.544,0.816,0.048,-10.498,-6.104,2.808
-0.540,0.829,0.049,-5.249,-5.432,2.014
-0.536,0.844,0.055,-2.319,-5.188,1.099
-0.540,0.844,0.051,-1.404,-4.211,0.793
-0.543,0.836,0.047,-0.977,-3.418,1.282
-0.555,0.824,0.047,0.793,-3.540,2.502
-0.560,0.814,0.044,3.662,-5.676,4.211
-0.561,0.812,0.036,6.897,-8.301,6.165
-0.564,0.806,0.038,10.254,-10.254,8.240
-0.565,0.805,0.047,13.489,-10.132,10.254
-0.568,0.801,0.057,15.686,-8.423,11.597
-0.578,0.793,0.068,16.235,-5.859,12.695
-0.576,0.774,0.085,16.052,-3.601,13.306
-0.588,0.775,0.085,13.977,-0.916,12.817
-0.600,0.762,0.105,8.118,2.014,10.254
-0.614,0.750,0.124,1.038,5.066,6.409
-0.626,0.739,0.128,-4.700,7.935,3.174
-0.631,0.729,0.134,-6.531,9.460,1.892
-0.635,0.723,0.132,-4.639,9.277,2.625
-0.624,0.712,0.130,-1.038,7.874,4.211
-0.630,0.715,0.141,1.892,5.798,5.737
-0.627,0.725,0.138,3.052,3.052,4.944
-0.622,0.735,0.138,2.380,-0.244,2.502
-0.612,0.742,0.124,0.854,-1.709,0.671
-0.604,0.741,0.118,-1.587,-0.854,-0.427
-0.599,0.736,0.114,-3.235,1.282,-0.977
-0.600,0.734,0.107,-3.784,2.625,-0.916
-0.596,0.731,0.104,-3.357,2.930,0.122
-0.599,0.722,0.105,-1.587,2.930,0.977
-0.610,0.725,0.104,0.671,2.136,0.366
-0.609,0.741,0.102,1.770,0.305,-1.099
-0.602,0.753,0.100,1.282,-1.526,-2.502
-0.596,0.758,0.096,0.732,-2.014,-2.747
-0.594,0.757,0.093,0.366,-1.465,-2.075
-0.601,0.755,0.091,0.366,-0.854,-1.587
-0.607,0.743,0.099,1.038,-0.793,-1.465
-0.619,0.756,0.107,1.831,-1.465,-1.953
-0.619,0.762,0.107,2.258,-3.113,-2.625
0.030,2.575,0.380,19.104,-28.809,-21.179
0.044,2.679,0.410,23.376,-30.334,-18.250
-0.017,2.622,0.426,22.583,-28.931,-3.723
-0.081,2.577,0.467,21.851,-20.508,17.944
-0.109,2.500,0.543,22.583,-8.545,38.574
-0.152,2.433,0.629,26.855,3.174,51.453
-0.185,2.358,0.717,35.095,14.893,55.603
-0.201,2.312,0.785,43.213,21.729,57.556
-0.207,2.300,0.828,49.866,24.048,55.664
-0.144,2.222,0.854,55.725,24.475,51.514
-0.083,2.207,0.857,51.147,24.109,47.729
-0.018,2.094,0.808,36.804,23.437,45.288
-0.004,1.938,0.817,25.391,21.667,53.223
-0.017,1.820,0.816,22.034,15.503,76.477
-0.015,1.613,0.803,28.076,4.211,107.910
0.001,1.425,0.705,36.133,-10.193,138.550
0.040,1.262,0.661,37.109,-27.771,162.292
-0.038,1.020,0.617,35.767,-42.419,174.316
-0.073,0.925,0.607,32.776,-54.443,174.500
-0.088,0.797,0.531,29.907,-64.514,166.138
-0.132,0.712,0.391,14.526,-70.679,155.518
-0.109,0.617,0.360,-5.188,-78.552,150.208
-0.041,0.539,0.307,-26.917,-85.083,146.790
-0.053,0.508,0.203,-51.147,-83.923,143.677
-0.004,0.459,0.166,-69.946,-79.224,138.672
0.028,0.362,0.112,-83.191,-70.740,128.906
0.018,0.243,0.040,-92.529,-58.289,120.850
0.013,0.160,-0.003,-93.750,-51.025,115.540
-0.069,0.086,-0.038,-87.280,-49.316,108.765
-0.095,0.007,-0.103,-67.932,-39.795,102.234
-0.112,-0.023,-0.166,-47.424,-35.278,97.595
-0.073,-0.062,-0.171,-33.447,-36.743,94.543
-0.056,-0.074,-0.158,-20.996,-37.231,91.431
-0.052,-0.062,-0.165,-10.620,-32.410,90.027
-0.005,-0.037,-0.152,-3.662,-26.489,87.646
-0.004,-0.002,-0.139,-2.502,-19.409,81.055
0.013,0.011,-0.119,-8.179,-8.423,71.228
0.007,0.021,-0.118,-20.203,3.723,55.786
-0.029,0.024,-0.107,-33.386,10.681,38.391
-0.061,0.030,-0.100,-38.757,11.414,24.780
-0.077,0.055,-0.089,-30.090,5.188,18.005
-0.072,0.097,-0.096,-10.437,-6.165,18.250
-0.073,0.140,-0.107,10.376,-19.836,23.865
-0.097,0.167,-0.120,26.733,-30.762,29.724
-0.117,0.206,-0.087,36.255,-36.316,30.945
-0.133,0.236,-0.078,39.246,-35.278,27.344
-0.169,0.270,-0.065,37.720,-28.442,21.423
-0.191,0.307,-0.043,33.081,-19.226,15.381
-0.227,0.333,-0.016,28.381,-9.338,10.986
-0.269,0.350,0.008,24.353,-0.244,8.911
-0.308,0.374,0.040,20.813,6.897,7.629
-0.366,0.394,0.063,19.348,12.085,5.981
-0.401,0.432,0.079,20.264,13.916,4.822
-0.414,0.460,0.101,22.339,13.977,5.371
-0.456,0.497,0.126,23.560,14.221,6.042
-0.479,0.517,0.167,25.940,12.695,8.118
-0.479,0.536,0.195,29.358,8.057,12.451
-0.508,0.552,0.212,29.480,3.967,14.221
-0.531,0.569,0.219,26.672,0.916,13.733
-0.555,0.580,0.218,23.804,0.061,12.756
-0.579,0.599,0.202,22.400,0.732,12.817
-0.591,0.605,0.201,22.034,4.272,12.512
-0.602,0.603,0.235,20.264,9.277,10.254
-0.615,0.609,0.263,18.311,14.099,6.897
-0.630,0.618,0.276,16.113,17.395,3.601
-0.634,0.613,0.297,14.099,18.555,0.854
-0.650,0.619,0.291,13.306,18.494,-1.038
-0.665,0.622,0.280,13.611,16.968,-2.197
-0.666,0.637,0.284,16.052,13.123,-1.160
-0.660,0.637,0.280,20.386,8.362,1.587
-0.656,0.642,0.284,23.865,3.479,4.395
-0.648,0.664,0.286,25.391,-0.427,6.592
-0.621,0.666,0.286,23.132,-2.380,8.240
-0.630,0.675,0.273,15.015,-1.709,6.653
-0.627,0.672,0.269,4.578,0.610,2.075
-0.625,0.666,0.268,-3.296,2.563,-2.014
-0.630,0.676,0.266,-6.897,2.808,-3.967
-0.611,0.696,0.281,-8.667,0.610,-5.371
-0.599,0.714,0.279,-9.827,-2.930,-6.104
-0.573,0.728,0.266,-9.155,-6.287,-5.127
-0.560,0.742,0.245,-6.897,-8.606,-3.418
-0.549,0.756,0.224,-3.296,-10.681,-1.099
-0.539,0.755,0.206,0.549,-11.780,2.258
-0.535,0.751,0.204,3.357,-11.536,5.188
-0.539,0.750,0.208,4.944,-10.010,6.470
-0.553,0.754,0.213,5.127,-6.287,5.859
-0.571,0.753,0.229,3.174,-1.526,3.784
-0.591,0.745,0.249,1.160,2.625,1.953
-0.601,0.733,0.268,1.038,5.371,0.977
-0.615,0.734,0.281,1.953,6.165,0.732
-0.621,0.735,0.278,2.930,5.920,0.793
-0.630,0.740,0.266,3.235,4.639,1.465
-0.639,0.729,0.261,2.869,2.808,2.991
-0.642,0.715,0.251,3.174,-0.427,4.761
-0.644,0.704,0.244,4.395,-4.028,6.226
-0.637,0.701,0.247,5.798,-6.592,7.507
-0.635,0.698,0.249,5.005,-6.470,7.263
-0.647,0.697,0.250,1.343,-4.211,5.798
-0.655,0.689,0.254,-2.808,-1.526,4.028
-0.653,0.675,0.263,-5.310,0.916,2.808
-0.656,0.668,0.263,-5.615,2.136,1.770
-0.652,0.674,0.258,-4.333,2.502,1.099
-0.643,0.676,0.258,-2.563,2.380,0.671
-0.630,0.681,0.257,-1.099,1.953,0.793
-0.624,0.684,0.250,-0.488,1.343,1.160
-0.617,0.682,0.253,-1.404,0.244,1.404
-0.620,0.679,0.242,-3.235,-0.732,0.610
-0.630,0.677,0.228,-4.211,-1.526,0.122
-0.629,0.675,0.226,-3.418,-2.197,0.183
-0.626,0.672,0.223,-1.221,-2.686,0.793
-0.623,0.670,0.228,0.854,-3.052,1.526
-0.619,0.668,0.234,2.502,-3.174,1.831
-0.627,0.670,0.240,2.930,-2.136,1.038
-0.642,0.678,0.253,2.380,-0.366,-0.732
-0.645,0.688,0.261,1.282,0.183,-2.380
-0.650,0.691,0.256,0.305,-0.549,-3.113
-0.646,0.689,0.249,0.427,-1.587,-2.625
-0.642,0.685,0.254,1.648,-2.930,-1.709
-0.641,0.686,0.258,3.601,-4.517,-0.916
0.049,1.979,0.535,6.287,10.864,39.185
0.031,1.976,0.562,13.550,7.263,54.565
0.042,1.956,0.554,20.752,3.113,68.115
0.047,1.912,0.528,25.818,-0.916,79.773
0.103,1.886,0.518,30.090,-5.249,90.454
0.128,1.808,0.538,34.058,-9.033,95.886
0.114,1.769,0.548,35.828,-12.817,99.487
0.172,1.731,0.521,35.889,-11.902,105.225
0.160,1.657,0.476,33.325,-7.996,109.619
0.185,1.560,0.445,24.048,-3.967,113.770
0.187,1.425,0.428,14.648,-0.671,121.216
0.177,1.278,0.403,7.812,-1.038,128.174
0.155,1.144,0.390,5.981,-6.042,129.761
0.114,0.991,0.370,7.568,-14.954,126.465
0.121,0.910,0.284,8.606,-22.400,120.972
0.105,0.859,0.253,5.676,-30.579,114.075
0.131,0.819,0.191,-2.075,-34.363,110.229
0.183,0.764,0.123,-15.076,-32.104,111.328
0.209,0.669,0.069,-33.203,-25.696,113.708
0.177,0.563,0.012,-54.810,-16.785,112.915
0.103,0.433,0.001,-79.224,-7.019,107.300
0.140,0.262,-0.009,-99.915,2.441,98.572
-0.029,0.141,0.005,-112.549,7.568,84.167
-0.078,0.030,-0.046,-111.511,17.273,69.763
-0.121,-0.043,-0.072,-99.365,21.851,62.805
-0.092,-0.084,-0.089,-82.092,21.057,63.354
-0.082,-0.105,-0.087,-64.331,18.005,65.247
-0.083,-0.123,-0.121,-48.157,18.127,66.162
-0.033,-0.120,-0.087,-36.194,19.226,65.063
0.009,-0.086,-0.073,-30.334,20.142,60.852
0.033,-0.079,-0.068,-31.738,22.705,53.101
0.053,-0.057,-0.067,-38.513,26.550,44.128
0.040,-0.034,-0.064,-49.194,30.090,33.020
-0.002,-0.006,-0.073,-58.044,31.128,21.790
0.005,0.006,-0.062,-57.678,28.748,14.465
-0.054,0.035,-0.087,-48.157,21.545,11.047
-0.095,0.067,-0.109,-31.921,12.390,11.047
-0.060,0.107,-0.050,-13.489,3.784,11.780
-0.085,0.175,-0.042,6.714,-1.404,13.672
-0.123,0.250,-0.029,22.644,-5.676,16.724
-0.153,0.323,0.001,30.518,-8.423,19.592
-0.201,0.375,0.009,31.860,-9.644,20.264
-0.230,0.418,0.043,29.907,-11.841,19.775
-0.249,0.453,0.074,25.879,-14.221,19.287
-0.283,0.477,0.088,21.790,-13.550,18.005
-0.296,0.480,0.118,19.104,-13.000,16.907
-0.330,0.524,0.110,18.555,-13.611,14.587
-0.337,0.574,0.093,17.944,-13.489,9.888
-0.337,0.611,0.075,17.151,-11.292,7.263
-0.348,0.624,0.085,16.785,-8.301,7.446
-0.374,0.666,0.082,18.311,-5.554,7.263
-0.399,0.702,0.084,20.996,-3.723,7.446
-0.412,0.728,0.107,21.606,-3.418,8.850
-0.428,0.762,0.107,19.470,-3.479,10.132
-0.430,0.793,0.126,14.771,-4.517,11.169
-0.432,0.815,0.118,8.972,-4.639,10.742
-0.442,0.807,0.128,3.479,-3.479,9.033
-0.455,0.823,0.122,1.709,-1.831,7.446
-0.463,0.827,0.115,3.296,-0.916,6.775
-0.466,0.822,0.110,6.836,-0.488,7.141
-0.480,0.822,0.093,10.742,0.305,7.690
-0.492,0.826,0.084,13.489,0.061,8.057
-0.492,0.820,0.089,15.686,-1.221,8.423
-0.495,0.824,0.103,17.761,-1.831,8.606
-0.496,0.835,0.111,18.250,-2.197,7.874
-0.505,0.849,0.113,16.663,-3.113,7.324
-0.498,0.852,0.127,12.329,-4.822,6.775
-0.496,0.855,0.123,6.226,-5.859,5.493
-0.492,0.852,0.109,0.305,-5.859,3.845
-0.474,0.845,0.099,-2.625,-5.493,3.235
-0.463,0.835,0.099,-2.869,-5.005,2.808
-0.456,0.851,0.087,-1.709,-3.601,1.465
-0.458,0.865,0.077,-1.465,-1.282,0.366
-0.479,0.872,0.048,-2.441,1.343,0.122
-0.476,0.865,0.060,-2.686,2.319,0.610
-0.465,0.875,0.063,-1.953,0.916,1.160
-0.456,0.876,0.061,-1.892,-1.587,2.136
-0.444,0.878,0.056,-2.075,-3.601,3.906
-0.438,0.879,0.068,-1.831,-4.150,5.981
-0.431,0.869,0.086,-0.549,-3.662,7.935
-0.438,0.869,0.089,1.343,-2.747,9.155
-0.444,0.872,0.091,3.174,-3.174,10.071
-0.443,0.867,0.099,5.127,-4.333,11.047
-0.447,0.854,0.104,7.385,-5.493,12.268
-0.447,0.849,0.101,9.338,-5.676,12.878
-0.463,0.843,0.097,9.277,-4.822,12.146
-0.478,0.847,0.084,7.568,-2.930,9.766
-0.481,0.848,0.082,4.333,-0.122,6.287
-0.485,0.848,0.095,0.977,3.174,3.906
-0.485,0.841,0.106,-0.427,6.714,2.991
-0.487,0.836,0.117,0.122,8.484,2.991
-0.489,0.833,0.119,1.648,8.484,3.479
-0.498,0.833,0.122,2.930,7.080,4.211
-0.496,0.841,0.129,3.723,4.700,5.188
-0.493,0.840,0.132,3.967,2.502,5.615
-0.485,0.839,0.136,4.822,0.854,6.165
-0.479,0.840,0.139,6.226,0.183,7.080
-0.478,0.836,0.151,7.202,0.366,7.446
-0.479,0.834,0.163,8.606,1.038,7.629
-0.489,0.834,0.175,9.521,1.587,7.507
-0.491,0.839,0.188,9.338,1.892,6.592
-0.494,0.843,0.184,7.690,1.465,5.554
-0.493,0.843,0.167,4.944,0.671,4.700
-0.488,0.836,0.156,2.136,0.122,3.967
-0.483,0.833,0.157,0.488,0.000,3.418
-0.477,0.833,0.162,-0.122,0.305,2.869
-0.471,0.832,0.169,0.122,0.732,2.869
-0.468,0.825,0.176,1.282,0.854,3.906
-0.479,0.823,0.172,2.136,0.427,4.822
-0.482,0.824,0.165,2.563,-0.488,5.859
-0.481,0.821,0.153,2.747,-1.099,6.592
-0.487,0.818,0.142,2.441,-1.038,6.348
-0.487,0.815,0.146,2.075,-0.488,5.676
-0.488,0.815,0.149,2.258,0.000,4.761
-0.485,0.817,0.153,2.747,0.061,4.028
-0.480,0.827,0.162,2.991,0.854,3.723
-0.480,0.828,0.167,1.709,2.014,3.174
-0.486,0.826,0.156,-0.244,3.174,2.686
-0.495,0.818,0.153,-1.770,3.113,2.441
0.192,2.236,0.549,-5.310,-5.676,-34.668
0.186,2.495,0.606,-5.310,-14.038,-36.133
0.121,2.758,0.624,-11.230,-23.621,-30.090
0.119,2.917,0.612,-18.433,-27.771,-20.630
0.071,3.032,0.654,-25.574,-26.917,-10.864
0.177,3.142,0.713,-34.546,-19.653,-0.427
0.072,3.266,0.690,-46.326,-10.498,8.728
0.140,3.309,0.707,-57.129,0.305,19.836
0.212,3.290,0.724,-66.772,5.371,29.541
0.292,3.154,0.672,-71.411,16.357,43.274
0.334,2.880,0.665,-75.500,22.278,59.631
0.427,2.677,0.592,-80.505,27.405,81.360
0.485,2.356,0.498,-77.637,30.396,107.727
0.526,2.024,0.425,-71.411,31.555,136.292
0.498,1.737,0.375,-65.063,31.372,162.170
0.544,1.445,0.309,-56.458,33.325,185.852
0.582,1.207,0.286,-53.894,26.306,205.750
0.565,0.947,0.272,-51.147,18.738,219.788
0.547,0.760,0.278,-48.340,4.333,225.464
0.503,0.596,0.234,-45.837,-8.118,227.600
0.482,0.416,0.153,-51.697,-16.357,227.722
0.487,0.282,0.117,-62.439,-22.217,225.342
0.529,0.087,0.108,-76.477,-34.241,217.773
0.348,0.020,0.054,-92.529,-46.326,202.881
0.343,-0.106,0.014,-100.159,-43.640,188.110
0.358,-0.153,-0.057,-102.173,-27.832,183.838
0.319,-0.244,-0.129,-104.309,-12.573,176.086
0.258,-0.318,-0.156,-104.797,-0.244,160.767
0.200,-0.350,-0.157,-98.999,14.160,143.555
0.142,-0.392,-0.176,-85.022,30.518,127.014
0.122,-0.402,-0.161,-67.078,42.969,114.624
0.087,-0.414,-0.147,-46.936,51.697,106.079
0.045,-0.438,-0.139,-25.574,56.641,99.854
-0.001,-0.402,-0.145,-5.920,58.411,94.238
0.002,-0.336,-0.124,11.169,58.228,88.318
-0.051,-0.292,-0.109,27.222,59.021,79.773
-0.074,-0.238,-0.087,40.344,63.416,70.740
-0.088,-0.193,-0.073,47.424,65.125,61.951
-0.144,-0.133,-0.019,44.128,59.814,51.758
-0.197,-0.072,0.033,36.133,52.246,42.114
-0.253,-0.014,0.064,29.724,45.410,32.349
-0.304,0.018,0.078,27.161,40.833,23.376
-0.354,0.062,0.080,29.236,36.011,16.724
-0.405,0.120,0.078,36.987,26.917,14.526
-0.433,0.176,0.093,47.485,13.916,14.709
-0.456,0.240,0.085,55.603,0.488,15.137
-0.462,0.302,0.083,58.777,-9.705,14.709
-0.468,0.351,0.058,56.396,-14.893,12.817
-0.485,0.401,0.053,50.476,-14.771,10.498
-0.503,0.448,0.030,43.518,-10.254,7.874
-0.526,0.461,0.039,34.912,-3.906,5.432
-0.555,0.456,0.048,29.419,3.052,2.380
-0.604,0.480,0.068,28.442,9.155,-1.221
-0.657,0.537,0.079,30.334,12.573,-2.991
-0.639,0.569,0.137,31.311,10.986,-2.869
-0.666,0.607,0.127,32.532,8.972,-2.136
-0.662,0.656,0.139,30.945,6.836,-0.183
-0.672,0.696,0.146,27.588,4.333,1.892
-0.681,0.726,0.153,25.085,3.296,2.625
-0.673,0.728,0.161,23.132,1.587,2.502
-0.677,0.746,0.149,19.897,0.305,0.732
-0.676,0.766,0.134,15.015,-0.366,-1.953
-0.665,0.755,0.138,9.827,-0.549,-3.601
-0.663,0.760,0.137,5.737,-0.549,-5.554
-0.657,0.765,0.136,2.747,-1.404,-7.812
-0.648,0.770,0.125,1.282,-3.540,-8.728
-0.632,0.776,0.097,1.099,-6.775,-8.362
-0.613,0.785,0.059,1.099,-10.925,-6.897
-0.602,0.784,0.032,1.648,-15.015,-4.578
-0.580,0.781,0.016,2.747,-18.188,-2.747
-0.562,0.779,0.007,4.272,-19.470,-1.160
-0.546,0.782,0.009,6.348,-19.714,-0.122
-0.533,0.784,0.021,9.033,-19.592,0.977
-0.524,0.804,0.020,10.681,-19.104,2.502
-0.516,0.815,0.026,9.094,-17.883,3.174
-0.505,0.806,0.030,5.493,-15.320,3.235
-0.501,0.809,0.018,0.916,-11.841,2.014
-0.499,0.809,0.005,-3.235,-8.240,-0.122
-0.504,0.802,0.022,-5.676,-5.737,-0.427
-0.514,0.795,0.052,-5.493,-5.615,0.610
-0.521,0.802,0.060,-3.418,-7.385,1.953
-0.518,0.795,0.060,-0.793,-9.521,3.845
-0.527,0.772,0.058,1.892,-10.864,5.554
-0.539,0.759,0.054,4.639,-11.169,6.348
-0.550,0.752,0.045,8.911,-11.414,7.202
-0.568,0.753,0.037,13.245,-11.963,8.667
-0.579,0.750,0.046,17.090,-11.841,10.864
-0.580,0.742,0.052,20.874,-10.803,13.794
-0.577,0.715,0.073,22.949,-8.850,15.564
-0.593,0.724,0.076,19.409,-5.615,12.817
-0.597,0.724,0.099,10.071,-2.319,6.592
-0.602,0.723,0.090,0.183,1.526,1.099
-0.594,0.711,0.080,-6.714,5.920,-1.404
-0.599,0.696,0.074,-9.399,9.338,-2.136
-0.601,0.688,0.077,-7.446,10.254,-1.465
-0.598,0.687,0.091,-3.113,9.155,-0.183
-0.586,0.715,0.091,1.465,6.042,1.404
-0.605,0.708,0.093,4.883,3.357,1.038
-0.599,0.716,0.095,6.531,2.563,1.099
-0.594,0.716,0.101,8.240,1.953,1.953
-0.601,0.725,0.096,9.827,1.831,2.869
-0.595,0.729,0.099,10.254,1.465,4.150
-0.607,0.725,0.113,9.155,1.526,4.578
-0.629,0.727,0.110,7.385,1.709,2.563
-0.622,0.747,0.112,5.005,1.709,0.366
-0.611,0.750,0.122,3.052,2.930,-0.183
-0.620,0.754,0.130,1.831,5.493,-0.854
-0.620,0.757,0.138,1.526,7.996,-1.099
-0.626,0.759,0.136,2.136,10.193,-0.732
-0.630,0.759,0.144,1.953,10.986,-0.183
-0.633,0.749,0.151,2.319,10.620,0.488
-0.632,0.750,0.158,3.052,8.423,0.549
-0.631,0.747,0.164,3.479,4.944,0.244
-0.624,0.753,0.163,3.235,1.343,-0.366
-0.619,0.754,0.156,2.197,-1.099,-1.526
-0.615,0.754,0.147,1.648,-2.563,-1.953
-0.607,0.747,0.141,2.075,-2.869,-1.038
-0.607,0.752,0.141,3.052,-3.174,-0.732
-0.598,0.758,0.137,4.089,-3.479,-1.038
0.133,2.704,0.563,-30.273,-2.258,-38.513
0.174,3.146,0.577,-48.950,-7.568,-32.349
0.081,3.305,0.623,-68.604,-11.963,-28.137
0.015,3.325,0.680,-69.214,-14.648,-12.695
-0.100,3.318,0.678,-42.175,-10.193,20.325
-0.128,3.313,0.714,-4.089,-7.141,58.960
-0.065,3.176,0.766,30.762,5.798,95.581
-0.095,3.038,0.833,52.124,13.672,122.864
-0.086,2.825,0.883,59.631,17.517,143.738
-0.062,2.611,0.916,54.932,17.639,156.738
-0.017,2.344,0.936,45.959,14.282,161.133
0.014,2.102,0.902,34.302,9.460,161.987
0.087,1.862,0.884,22.949,1.160,161.011
0.163,1.656,0.747,14.221,-2.808,161.560
0.273,1.553,0.718,8.240,-12.329,164.062
0.345,1.340,0.684,6.470,-26.917,166.992
0.373,1.147,0.578,3.052,-35.461,168.518
0.317,0.999,0.527,2.014,-51.025,168.091
0.347,0.888,0.436,0.671,-69.153,164.246
0.361,0.765,0.360,-8.728,-85.632,156.677
0.354,0.651,0.289,-30.212,-90.637,150.818
0.380,0.460,0.213,-56.091,-81.299,142.761
0.360,0.337,0.203,-83.740,-71.533,124.329
0.293,0.194,0.099,-105.408,-56.946,103.333
0.304,0.118,0.028,-127.869,-44.556,88.379
0.249,0.026,-0.021,-149.841,-31.738,77.148
0.146,-0.044,-0.068,-157.410,-15.381,67.810
0.119,-0.095,-0.084,-146.362,0.366,61.646
0.118,-0.151,-0.108,-122.681,12.939,59.570
0.141,-0.228,-0.160,-96.619,24.109,58.228
0.138,-0.237,-0.194,-80.383,32.898,55.359
0.135,-0.263,-0.194,-74.463,41.870,50.171
0.111,-0.285,-0.205,-74.524,52.185,42.664
0.084,-0.273,-0.188,-76.050,60.486,33.997
0.034,-0.262,-0.177,-71.838,64.026,27.344
0.001,-0.248,-0.190,-55.115,63.599,22.888
0.000,-0.229,-0.203,-33.447,58.411,19.958
-0.026,-0.174,-0.216,-15.320,49.377,16.663
-0.026,-0.113,-0.179,-2.258,39.612,13.367
-0.036,-0.047,-0.137,6.958,32.349,11.292
-0.049,-0.002,-0.083,11.841,27.771,7.446
-0.072,0.036,-0.053,13.245,25.330,1.953
-0.107,0.093,-0.050,12.878,23.315,-3.662
-0.131,0.166,-0.015,12.329,19.714,-7.202
-0.176,0.225,0.002,12.939,14.709,-9.399
-0.196,0.260,0.016,17.517,9.766,-9.216
-0.222,0.305,0.024,25.452,5.859,-8.362
-0.255,0.352,0.027,33.875,3.418,-6.653
-0.282,0.387,0.040,40.894,2.686,-3.906
-0.323,0.431,0.045,43.213,4.211,-3.174
-0.339,0.472,0.061,39.246,7.019,-3.723
-0.369,0.497,0.094,30.029,9.949,-5.554
-0.388,0.516,0.111,20.508,11.108,-5.859
-0.416,0.540,0.112,13.489,12.268,-6.165
-0.439,0.581,0.125,10.559,13.428,-5.859
-0.448,0.599,0.149,12.207,13.428,-3.418
-0.461,0.621,0.168,18.005,11.719,0.427
-0.473,0.652,0.170,25.879,8.423,3.601
-0.481,0.677,0.184,33.569,4.272,5.554
-0.487,0.704,0.194,37.903,0.732,5.981
-0.481,0.743,0.192,37.781,-0.916,3.845
-0.466,0.766,0.198,32.959,-0.671,1.221
-0.461,0.777,0.202,25.391,1.709,-1.831
-0.468,0.792,0.212,17.883,4.700,-4.211
-0.464,0.798,0.214,12.390,6.165,-5.981
-0.481,0.797,0.197,7.507,5.859,-6.165
-0.484,0.790,0.180,3.662,4.272,-5.188
-0.482,0.785,0.164,2.197,1.892,-4.150
-0.478,0.785,0.156,3.174,-1.038,-3.296
-0.463,0.800,0.150,6.409,-4.028,-2.014
-0.454,0.814,0.168,9.949,-6.470,0.000
-0.453,0.843,0.181,12.329,-7.874,1.648
-0.450,0.863,0.182,10.681,-8.545,2.502
-0.458,0.869,0.180,3.967,-7.385,1.343
-0.458,0.874,0.160,-4.517,-5.615,-1.526
-0.456,0.885,0.124,-11.841,-4.578,-3.357
-0.448,0.883,0.101,-16.235,-4.700,-3.601
-0.432,0.882,0.093,-17.822,-4.822,-3.113
-0.422,0.887,0.085,-16.235,-4.700,-2.075
-0.406,0.880,0.092,-11.841,-4.822,-0.427
-0.411,0.875,0.087,-5.737,-4.883,1.709
-0.414,0.876,0.086,-0.061,-5.920,3.418
-0.416,0.888,0.092,3.418,-7.568,3.784
-0.416,0.894,0.092,5.066,-8.972,3.235
-0.410,0.899,0.099,5.920,-9.033,3.113
-0.407,0.900,0.108,6.409,-7.812,3.113
-0.406,0.900,0.125,6.470,-5.554,2.686
-0.411,0.897,0.143,6.531,-2.502,2.380
-0.419,0.897,0.163,6.104,0.732,2.380
-0.421,0.891,0.177,4.395,3.479,1.892
-0.427,0.880,0.187,2.075,5.554,0.916
-0.435,0.875,0.178,0.488,6.042,0.427
-0.438,0.866,0.175,1.038,5.066,1.099
-0.433,0.871,0.172,2.930,2.747,3.052
-0.439,0.880,0.164,2.686,0.488,4.700
-0.437,0.873,0.177,-1.282,-0.793,4.211
-0.441,0.862,0.170,-5.371,-1.404,3.235
-0.445,0.854,0.161,-6.531,-2.258,3.113
-0.436,0.849,0.156,-4.700,-4.089,3.845
-0.429,0.842,0.150,-1.526,-5.249,4.761
-0.426,0.847,0.146,1.343,-4.944,5.188
-0.421,0.847,0.143,3.418,-3.845,5.066
-0.419,0.838,0.142,5.249,-2.563,5.249
-0.427,0.842,0.140,6.348,-1.770,4.517
-0.432,0.860,0.149,6.775,-0.916,2.991
-0.427,0.868,0.164,6.104,0.000,2.014
-0.430,0.867,0.175,5.066,1.404,1.831
-0.426,0.859,0.193,4.456,1.709,2.197
-0.430,0.855,0.194,4.700,0.916,2.625
-0.432,0.852,0.195,6.042,-0.793,3.479
-0.436,0.851,0.196,8.240,-2.747,5.249
-0.435,0.849,0.192,10.620,-4.639,7.202
-0.439,0.847,0.185,11.414,-5.615,8.789
-0.436,0.848,0.178,10.559,-5.615,9.033
-0.463,0.829,0.176,9.216,-5.005,8.423
-0.470,0.834,0.177,7.629,-5.310,7.812
-0.465,0.828,0.183,6.348,-5.981,7.751
-0.472,0.820,0.179,5.554,-6.226,7.446
-0.465,0.819,0.178,5.249,-6.226,6.714
0.531,2.738,1.033,83.496,72.021,-148.376
0.800,3.713,1.451,91.553,71.045,-125.854
0.888,4.000,1.709,123.169,52.856,-87.341
0.849,4.000,1.637,145.508,17.761,-15.442
0.883,4.000,1.479,134.460,-29.724,70.618
1.086,3.627,1.149,91.370,-70.251,139.648
1.233,3.067,0.982,30.518,-94.666,172.974
1.215,2.495,0.843,-28.748,-89.172,178.345
1.124,2.033,0.782,-88.989,-72.815,171.997
1.015,1.695,0.717,-138.977,-63.965,165.833
0.905,1.457,0.670,-171.448,-73.242,168.335
0.823,1.247,0.621,-188.293,-93.323,174.622
0.924,1.058,0.396,-194.885,-111.572,178.589
0.910,0.823,0.241,-189.575,-124.023,173.584
