1.156,-2.236,0.101,0.244,-14.038,13.794
1.069,-3.320,0.088,-13.855,-9.521,19.592
0.594,-3.146,-0.324,-11.475,-9.460,-8.606
0.659,-2.573,-0.234,48.340,-5.432,-52.979
0.552,-1.967,-0.006,67.261,-1.648,-78.857
0.411,-1.451,0.026,45.166,6.958,-75.500
0.185,-1.100,0.017,25.818,4.272,-64.392
0.105,-0.723,0.075,13.855,-8.545,-58.472
0.133,-0.434,0.103,14.648,-13.245,-47.729
0.166,-0.387,0.159,25.879,-11.780,-29.358
0.218,-0.433,0.185,34.973,-13.489,-7.874
0.279,-0.478,0.191,40.955,-17.090,14.465
0.371,-0.540,0.095,42.847,-19.775,31.250
0.513,-0.576,-0.000,41.016,-24.963,36.804
0.514,-0.577,-0.052,39.307,-30.334,34.485
0.688,-0.806,-0.271,43.640,-25.024,16.968
0.688,-0.746,-0.317,48.706,-23.193,-2.258
0.598,-0.738,-0.270,53.406,-24.048,-8.240
0.524,-0.759,-0.317,48.950,-13.550,-12.390
0.532,-0.741,-0.305,44.495,-2.686,-11.658
0.551,-0.791,-0.236,44.556,4.272,-8.606
0.550,-0.847,-0.188,38.818,8.667,-4.272
0.532,-0.938,-0.177,26.489,9.949,-0.793
0.514,-1.021,-0.197,13.367,7.629,1.770
0.510,-1.085,-0.247,3.174,2.991,2.991
0.498,-1.119,-0.276,-2.930,-1.160,1.587
0.473,-1.108,-0.284,-9.033,-3.662,-2.319
0.452,-1.060,-0.275,-16.479,-4.333,-6.348
0.423,-1.004,-0.229,-23.315,-3.540,-8.484
0.407,-0.949,-0.186,-27.893,-1.465,-8.240
0.414,-0.915,-0.141,-30.457,-0.854,-5.798
0.414,-0.885,-0.112,-33.081,-0.488,-3.174
0.423,-0.864,-0.074,-32.837,-0.732,-0.793
0.435,-0.845,-0.038,-30.396,-1.892,0.366
0.438,-0.835,-0.009,-27.527,-3.906,0.549
0.450,-0.831,0.004,-22.522,-5.859,0.610
0.459,-0.837,0.006,-16.235,-7.751,0.427
0.461,-0.850,0.002,-9.644,-9.460,0.366
0.466,-0.884,-0.009,-3.296,-10.071,0.244
0.470,-0.912,-0.028,1.526,-10.071,-0.610
0.471,-0.930,-0.042,4.272,-9.094,-2.197
0.469,-0.939,-0.065,5.737,-7.812,-3.357
0.461,-0.939,-0.089,5.554,-6.348,-3.967
0.451,-0.938,-0.102,4.578,-4.578,-4.211
0.449,-0.934,-0.097,2.747,-2.441,-3.601
0.445,-0.924,-0.081,-0.122,-0.549,-2.563
0.448,-0.907,-0.069,-3.174,0.427,-1.160
0.449,-0.891,-0.067,-5.066,0.610,-0.244
0.450,-0.891,-0.060,-5.066,0.488,-0.183
0.452,-0.897,-0.049,-4.333,0.610,-0.488
0.457,-0.895,-0.047,-4.883,0.000,-1.038
0.462,-0.889,-0.051,-5.188,-0.671,-1.404
0.465,-0.889,-0.060,-4.211,-0.854,-1.709
0.461,-0.893,-0.073,-3.113,-0.916,-1.526
0.453,-0.895,-0.089,-2.380,-0.549,-1.099
0.451,-0.897,-0.094,-1.831,0.732,-0.732
0.456,-0.896,-0.090,-1.526,2.625,-0.732
0.462,-0.896,-0.087,-1.831,4.517,-0.610
0.469,-0.900,-0.085,-2.319,5.859,0.000
0.472,-0.908,-0.082,-2.625,6.104,0.549
0.476,-0.908,-0.080,-2.625,6.042,0.549
0.476,-0.907,-0.077,-2.869,5.432,0.549
0.478,-0.913,-0.071,-2.991,4.333,0.244
0.485,-0.912,-0.071,-3.418,3.479,-0.061
0.484,-0.907,-0.073,-4.089,2.258,-0.549
0.475,-0.900,-0.073,-4.089,1.404,-1.282
0.474,-0.896,-0.070,-2.686,1.038,-1.831
0.472,-0.899,-0.069,-1.648,0.916,-1.892
0.470,-0.899,-0.070,-1.465,0.732,-2.197
0.464,-0.896,-0.069,-1.343,0.549,-2.319
0.460,-0.896,-0.069,-1.160,0.183,-1.953
0.453,-0.898,-0.072,-1.404,-0.488,-1.099
0.449,-0.899,-0.074,-2.258,-0.916,-0.427
0.448,-0.902,-0.073,-3.052,-0.977,0.244
0.452,-0.909,-0.069,-3.784,-0.488,0.610
0.460,-0.924,-0.062,-4.456,-0.183,0.610
0.462,-0.928,-0.062,-5.859,-0.427,-0.183
0.463,-0.918,-0.062,-7.507,-0.854,-1.587
0.463,-0.912,-0.055,-7.568,-0.610,-2.686
0.460,-0.907,-0.046,-7.324,-0.427,-3.174
0.459,-0.896,-0.041,-7.629,-0.488,-3.174
0.459,-0.884,-0.037,-6.775,-0.305,-3.052
0.458,-0.880,-0.029,-4.639,-0.183,-2.625
0.460,-0.883,-0.025,-2.136,-0.488,-2.014
0.466,-0.890,-0.032,-0.427,-0.916,-1.221
0.468,-0.902,-0.040,1.221,-1.465,-0.854
0.471,-0.919,-0.054,2.502,-1.953,-0.793
0.467,-0.928,-0.073,2.625,-2.625,-1.282
0.461,-0.925,-0.083,1.648,-3.052,-2.014
0.455,-0.916,-0.086,0.305,-2.991,-2.502
0.451,-0.910,-0.086,-0.916,-2.930,-2.808
0.449,-0.905,-0.083,-2.258,-2.991,-2.808
0.443,-0.898,-0.083,-3.540,-3.052,-2.563
0.438,-0.893,-0.079,-4.272,-2.869,-2.380
0.438,-0.895,-0.069,-4.700,-2.258,-2.136
0.439,-0.895,-0.059,-5.249,-1.587,-1.404
0.443,-0.895,-0.050,-5.493,-1.221,-0.610
0.447,-0.901,-0.044,-5.127,-1.099,0.000
0.453,-0.905,-0.041,-4.639,-0.977,0.427
0.458,-0.910,-0.042,-4.028,-0.793,0.854
0.463,-0.919,-0.039,-3.235,-0.183,0.732
0.465,-0.925,-0.035,-2.563,0.427,-0.061
0.462,-0.924,-0.033,-2.441,0.671,-0.671
0.461,-0.918,-0.036,-2.441,0.793,-1.465
0.674,-1.951,-0.170,15.259,-5.371,154.846
0.748,-2.080,-0.170,24.841,4.639,150.330
0.804,-2.188,-0.161,26.367,10.620,145.874
0.823,-2.235,-0.156,17.700,12.817,140.686
0.814,-2.209,-0.130,2.319,12.878,134.399
0.782,-2.136,-0.057,-13.123,11.292,127.197
0.746,-2.026,-0.022,-25.635,7.935,120.056
0.711,-1.895,0.008,-31.860,6.714,112.427
0.672,-1.828,0.023,-27.344,8.789,103.760
0.567,-2.524,-0.089,-9.155,9.216,105.042
1.002,-3.986,-0.356,43.640,2.747,145.752
0.957,-4.000,-0.623,52.734,2.869,139.648
0.761,-3.745,-0.339,2.014,-11.292,4.700
0.718,-2.642,-0.163,-64.880,-10.559,-68.176
0.386,-1.713,-0.018,-79.590,-1.282,-83.496
0.115,-1.142,0.112,-43.945,3.845,-84.839
0.047,-0.710,0.192,-12.756,10.742,-72.571
0.114,-0.393,0.289,0.366,14.709,-52.551
0.214,-0.296,0.337,5.066,14.099,-31.921
0.262,-0.305,0.384,12.146,8.545,-14.832
0.263,-0.320,0.343,17.639,-2.808,-2.563
0.287,-0.334,0.255,25.574,-17.761,9.521
0.339,-0.388,0.130,35.645,-30.762,23.254
0.404,-0.504,-0.008,39.307,-37.964,32.593
0.453,-0.593,-0.121,36.926,-40.955,33.142
0.495,-0.633,-0.193,33.508,-39.307,26.489
0.518,-0.626,-0.197,32.166,-32.654,18.250
0.594,-0.635,-0.213,33.691,-22.278,13.000
0.500,-0.797,-0.113,42.969,-12.878,10.559
0.509,-0.920,-0.263,52.490,6.836,5.737
0.558,-1.039,-0.228,63.171,20.874,4.395
0.578,-1.213,-0.149,64.575,19.287,5.066
0.566,-1.264,-0.196,50.110,12.085,4.150
0.530,-1.225,-0.224,29.602,2.869,0.671
0.498,-1.150,-0.252,12.390,-3.967,-3.967
0.464,-1.060,-0.264,0.244,-6.531,-6.958
0.433,-0.975,-0.259,-6.897,-6.653,-8.301
0.409,-0.895,-0.226,-10.193,-5.920,-7.874
0.401,-0.843,-0.188,-11.414,-4.028,-5.188
0.406,-0.816,-0.153,-11.536,-2.502,-1.160
0.416,-0.820,-0.135,-11.780,-1.770,4.028
0.426,-0.855,-0.136,-11.292,-1.465,8.423
0.446,-0.893,-0.151,-10.559,-1.160,10.254
0.472,-0.913,-0.156,-10.559,-0.916,9.338
0.485,-0.937,-0.156,-10.742,-1.282,6.775
0.479,-0.948,-0.152,-11.536,-2.258,2.869
0.462,-0.930,-0.144,-13.062,-2.930,-0.916
0.446,-0.908,-0.129,-12.512,-2.380,-2.808
0.435,-0.902,-0.109,-9.705,-1.343,-3.174
0.424,-0.903,-0.093,-7.935,-0.732,-2.686
0.417,-0.903,-0.080,-7.385,-0.305,-1.160
0.414,-0.903,-0.067,-6.470,-0.427,0.549
0.416,-0.902,-0.063,-5.676,-1.038,2.136
0.419,-0.910,-0.067,-4.761,-1.831,3.540
0.424,-0.918,-0.071,-3.601,-2.563,4.395
0.432,-0.913,-0.076,-2.380,-3.113,4.883
0.436,-0.907,-0.078,-0.793,-3.418,4.700
0.444,-0.915,-0.082,1.892,-3.784,4.395
0.451,-0.917,-0.090,4.150,-3.906,3.784
0.450,-0.902,-0.104,5.066,-3.845,3.174
0.448,-0.890,-0.113,5.676,-2.869,2.686
0.446,-0.885,-0.113,6.226,-1.709,2.319
0.447,-0.877,-0.114,4.944,-0.732,2.441
0.448,-0.869,-0.119,3.174,0.122,3.296
0.450,-0.868,-0.126,1.831,1.099,4.456
0.454,-0.884,-0.128,0.610,2.502,5.615
0.461,-0.899,-0.124,-0.610,4.150,6.714
0.467,-0.908,-0.117,-2.136,5.493,7.263
0.479,-0.926,-0.109,-3.174,6.775,7.629
0.487,-0.937,-0.100,-4.150,7.080,6.958
0.493,-0.931,-0.094,-5.798,6.287,5.249
0.489,-0.932,-0.085,-5.981,5.005,3.235
0.490,-0.934,-0.080,-5.432,3.601,1.404
0.487,-0.925,-0.084,-5.493,1.831,0.000
0.473,-0.915,-0.088,-5.493,0.183,-1.099
0.461,-0.904,-0.091,-4.700,-0.793,-2.075
0.452,-0.891,-0.095,-3.296,-0.977,-2.441
0.449,-0.889,-0.090,-1.953,-0.977,-2.197
0.448,-0.889,-0.089,-0.671,-1.038,-1.770
0.450,-0.888,-0.096,-0.244,-1.648,-1.160
0.456,-0.895,-0.103,-0.427,-2.808,-0.916
0.451,-0.895,-0.106,-0.793,-4.028,-1.038
0.449,-0.893,-0.114,-1.709,-4.395,-0.366
0.454,-0.908,-0.113,-2.380,-3.967,0.366
0.461,-0.919,-0.111,-3.418,-3.296,0.488
0.460,-0.916,-0.108,-5.371,-2.930,0.183
0.454,-0.904,-0.103,-7.324,-2.930,0.244
0.447,-0.902,-0.094,-8.240,-2.502,0.854
0.455,-0.907,-0.086,-7.812,-1.465,1.282
0.462,-0.909,-0.075,-7.812,-0.732,1.221
0.460,-0.900,-0.067,-7.874,-0.671,0.610
0.455,-0.891,-0.067,-7.080,-0.916,0.122
0.453,-0.890,-0.065,-5.493,-0.732,0.122
0.456,-0.896,-0.061,-3.357,-0.244,0.061
0.461,-0.900,-0.056,-1.465,0.244,-0.061
0.466,-0.903,-0.057,0.244,-0.183,-0.244
0.469,-0.909,-0.066,1.709,-0.916,-0.793
0.467,-0.908,-0.077,2.747,-1.892,-1.282
0.461,-0.902,-0.090,3.357,-2.808,-1.587
0.458,-0.900,-0.100,4.028,-3.052,-1.465
0.460,-0.900,-0.106,4.517,-2.808,-1.038
0.458,-0.898,-0.112,4.272,-2.808,-0.732
0.458,-0.895,-0.118,3.296,-3.113,-0.610
0.457,-0.893,-0.127,2.014,-3.174,-0.366
0.451,-0.892,-0.130,0.732,-2.991,-0.061
0.449,-0.889,-0.126,-0.549,-2.014,0.061
0.451,-0.893,-0.116,-1.709,-1.160,0.244
0.452,-0.896,-0.108,-2.930,-0.427,0.549
0.451,-0.899,-0.098,-4.150,0.183,0.793
0.452,-0.902,-0.087,-4.761,0.610,0.671
0.454,-0.906,-0.077,-5.127,0.977,0.305
0.457,-0.907,-0.071,-5.432,1.221,0.183
0.458,-0.911,-0.064,-4.944,1.587,0.244
0.458,-0.918,-0.060,-3.845,2.075,0.000
0.461,-0.916,-0.056,-2.930,2.563,-0.732
0.462,-0.911,-0.052,-2.319,2.991,-0.977
0.459,-0.910,-0.050,-1.526,2.808,-0.854
0.463,-0.903,-0.054,-0.488,2.808,-0.610
0.464,-0.898,-0.058,0.671,2.502,-0.305
0.661,-1.651,-0.507,-45.227,-46.570,180.237
0.677,-1.776,-0.495,-45.898,-39.673,175.110
0.658,-1.868,-0.410,-33.997,-27.466,166.687
0.626,-1.978,-0.312,-16.541,-15.869,156.982
0.698,-1.951,-0.227,-2.747,-4.333,150.085
0.695,-2.103,-0.239,14.526,6.775,139.954
0.660,-2.128,-0.093,25.757,0.671,133.179
0.609,-2.151,0.065,17.395,-13.794,134.216
0.544,-2.117,0.056,0.488,-22.705,137.024
0.460,-2.079,-0.004,-7.019,-23.743,135.132
0.411,-2.094,-0.068,-2.075,-20.630,128.296
0.427,-2.076,-0.118,3.235,-12.451,121.094
0.479,-2.060,-0.136,8.484,-5.249,112.610
0.501,-2.019,-0.136,11.047,-3.113,102.112
0.476,-1.977,-0.115,10.193,-4.761,90.881
0.461,-1.871,-0.093,9.827,-6.226,80.261
0.431,-1.735,-0.076,11.719,-7.263,71.777
0.417,-1.632,-0.094,17.761,-6.897,66.956
0.393,-1.578,-0.099,25.513,-5.432,63.477
0.387,-1.543,-0.095,29.541,-3.723,59.998
0.405,-1.501,-0.087,27.710,-1.953,56.152
0.424,-1.477,-0.086,23.010,-1.404,54.321
0.464,-1.521,-0.114,22.095,-1.831,58.899
0.437,-1.994,-0.153,26.184,-0.916,71.838
0.661,-2.677,-0.370,25.574,1.526,83.191
0.760,-2.933,-0.471,16.602,-1.587,82.336
0.568,-2.534,-0.388,-7.751,-9.216,43.701
0.546,-1.923,-0.184,-26.611,-8.301,-15.137
0.464,-1.395,-0.022,-32.593,-3.723,-50.049
0.317,-0.952,0.071,-26.001,-10.010,-53.894
0.221,-0.629,0.117,-13.245,-13.855,-44.312
0.212,-0.480,0.138,0.549,-13.916,-29.419
0.263,-0.491,0.119,13.794,-14.099,-14.343
0.269,-0.536,0.066,20.142,-15.747,-2.991
0.274,-0.538,-0.007,22.705,-18.921,3.479
0.329,-0.515,-0.040,27.954,-21.790,6.165
0.395,-0.538,-0.097,32.593,-22.339,6.592
0.421,-0.597,-0.158,33.997,-22.644,7.812
0.468,-0.661,-0.216,31.067,-22.156,10.193
0.496,-0.769,-0.311,28.137,-17.883,13.977
0.422,-0.932,-0.249,30.396,-11.597,16.235
0.416,-1.047,-0.338,27.527,1.648,12.329
0.473,-1.116,-0.310,18.494,13.733,11.169
0.496,-1.162,-0.214,8.179,13.123,13.306
0.494,-1.198,-0.185,-6.409,10.132,13.672
0.481,-1.167,-0.165,-20.447,5.676,12.878
0.472,-1.106,-0.144,-29.175,0.000,10.376
0.464,-1.038,-0.133,-32.410,-3.357,6.836
0.458,-0.982,-0.111,-30.762,-4.578,3.357
0.457,-0.916,-0.092,-26.550,-5.249,-0.244
0.455,-0.853,-0.068,-22.095,-5.981,-2.991
0.447,-0.806,-0.052,-15.869,-6.714,-3.906
0.440,-0.787,-0.050,-9.155,-7.629,-3.357
0.436,-0.793,-0.054,-2.380,-8.240,-1.587
0.436,-0.818,-0.067,4.089,-8.606,0.610
0.445,-0.856,-0.075,8.728,-8.972,2.136
0.446,-0.894,-0.087,11.780,-9.888,2.991
0.448,-0.914,-0.101,13.489,-11.536,2.991
0.433,-0.938,-0.114,14.587,-13.306,2.686
0.420,-0.970,-0.127,14.954,-14.038,2.319
0.411,-0.991,-0.140,13.855,-13.245,1.709
0.399,-0.990,-0.150,11.292,-11.353,1.038
0.382,-0.976,-0.150,8.362,-8.728,0.671
0.380,-0.958,-0.142,5.981,-5.493,0.732
0.389,-0.939,-0.134,4.089,-1.953,0.916
0.402,-0.907,-0.125,2.563,0.854,1.160
0.411,-0.885,-0.115,2.014,2.686,1.770
0.420,-0.880,-0.110,2.686,3.845,3.052
0.434,-0.885,-0.104,3.174,4.456,4.211
0.449,-0.886,-0.108,2.808,4.395,4.578
0.453,-0.882,-0.115,2.380,3.479,3.845
0.450,-0.881,-0.125,2.197,2.625,2.991
0.448,-0.894,-0.132,2.136,2.319,2.686
0.453,-0.907,-0.139,1.587,2.502,2.991
0.458,-0.916,-0.139,0.366,2.686,3.174
0.458,-0.926,-0.137,-0.854,2.991,3.357
0.460,-0.940,-0.133,-2.258,3.235,3.174
0.461,-0.945,-0.128,-3.174,3.479,2.625
0.457,-0.936,-0.121,-3.967,3.479,1.831
0.453,-0.930,-0.115,-3.906,3.113,1.160
0.452,-0.927,-0.109,-2.808,2.747,0.305
0.446,-0.913,-0.106,-1.892,2.075,-0.488
0.435,-0.899,-0.106,-0.916,1.526,-1.099
0.427,-0.887,-0.108,0.732,0.854,-1.038
0.424,-0.888,-0.110,2.197,0.732,-0.122
0.426,-0.896,-0.113,3.296,0.977,0.671
0.427,-0.902,-0.122,4.333,0.793,1.099
0.431,-0.909,-0.134,4.089,0.305,1.099
0.434,-0.918,-0.143,3.479,-0.122,1.282
0.440,-0.924,-0.146,2.502,0.366,1.038
0.444,-0.925,-0.147,1.099,0.610,0.610
0.447,-0.921,-0.143,-0.549,0.488,-0.183
0.446,-0.914,-0.136,-2.075,0.244,-0.793
0.446,-0.907,-0.125,-3.540,0.061,-0.671
0.449,-0.902,-0.117,-4.883,-0.366,-0.183
0.451,-0.895,-0.112,-5.615,-0.793,0.061
0.450,-0.895,-0.107,-5.615,-1.343,0.244
0.447,-0.899,-0.102,-4.883,-1.526,0.366
0.452,-0.911,-0.103,-3.967,-1.404,0.427
0.456,-0.918,-0.102,-3.174,-0.793,-0.183
0.454,-0.916,-0.099,-2.380,-0.488,-1.282
0.451,-0.919,-0.098,-1.770,-0.610,-2.258
0.447,-0.919,-0.100,-0.854,-0.854,-2.808
0.442,-0.917,-0.102,-0.366,-1.343,-3.174
0.432,-0.912,-0.109,-0.366,-2.197,-3.235
0.422,-0.904,-0.119,-0.366,-3.113,-3.235
0.413,-0.899,-0.126,-0.305,-3.784,-2.686
0.411,-0.900,-0.132,-0.244,-3.540,-1.831
0.416,-0.902,-0.130,-0.183,-3.174,-0.671
0.422,-0.903,-0.133,-0.671,-2.747,-0.061
0.428,-0.910,-0.138,-1.221,-2.502,0.427
0.435,-0.919,-0.137,-1.343,-2.014,0.366
0.439,-0.925,-0.133,-1.648,-1.221,0.000
0.443,-0.926,-0.129,-2.075,-0.671,-0.610
0.447,-0.919,-0.123,-2.502,-0.244,-0.977
0.449,-0.914,-0.119,-2.869,-0.366,-1.221
0.447,-0.910,-0.115,-3.052,-0.610,-1.343
0.443,-0.905,-0.112,-2.991,-0.916,-1.282
0.445,-0.897,-0.110,-3.052,-0.916,-1.099
0.592,-1.424,-0.416,3.296,-33.142,131.531
0.610,-1.413,-0.187,-3.113,-37.415,144.165
0.628,-1.563,-0.093,-5.310,-40.771,155.884
0.643,-1.766,-0.064,-9.888,-40.955,160.889
0.672,-1.917,-0.133,-10.254,-40.405,161.011
0.755,-2.019,-0.219,-7.996,-35.706,159.424
0.857,-2.069,-0.317,-3.845,-26.978,154.358
0.898,-2.058,-0.312,2.258,-14.832,145.630
0.866,-2.025,-0.260,13.428,0.854,134.521
0.845,-2.017,-0.185,31.311,17.395,120.850
0.832,-2.013,-0.117,51.758,30.396,104.431
0.815,-1.950,-0.040,69.824,34.973,87.524
0.798,-1.894,-0.034,82.703,32.043,73.059
0.742,-1.818,-0.065,89.661,23.560,61.890
0.675,-1.722,-0.098,91.125,12.939,53.467
0.654,-1.635,-0.151,88.257,2.197,49.011
0.746,-1.797,-0.171,81.604,-6.775,53.528
1.296,-3.990,-0.797,79.773,-1.343,61.340
0.861,-4.000,-0.972,70.129,-18.311,63.599
0.475,-2.344,-0.982,33.264,-28.931,-11.597
0.500,-2.051,-0.310,17.578,-8.118,-56.946
0.387,-1.649,-0.188,-16.846,7.935,-39.978
0.439,-1.480,-0.121,-15.137,8.789,-23.132
0.369,-1.173,0.009,-10.010,-2.991,-29.358
0.274,-0.647,0.027,-26.917,-14.526,-41.931
0.247,-0.364,0.035,-27.161,-19.897,-36.865
0.275,-0.375,0.112,-8.301,-24.902,-15.747
0.352,-0.501,0.120,0.977,-29.480,5.615
0.424,-0.489,0.055,-0.610,-34.180,20.447
0.459,-0.460,-0.068,-0.061,-35.767,24.475
0.500,-0.481,-0.161,5.249,-33.020,22.400
0.585,-0.480,-0.229,11.475,-25.696,18.188
0.562,-0.587,-0.262,18.616,-18.005,7.507
0.558,-0.532,-0.298,14.648,-5.920,-6.714
0.569,-0.462,-0.188,19.348,-5.615,-10.071
0.548,-0.540,-0.172,25.330,-3.784,-7.324
0.562,-0.641,-0.205,28.320,2.014,1.404
0.543,-0.809,-0.208,30.396,6.287,8.789
0.570,-0.961,-0.229,24.658,9.949,10.498
0.581,-1.089,-0.261,18.677,10.925,10.559
0.580,-1.223,-0.303,18.311,9.277,10.315
0.580,-1.302,-0.324,17.578,4.822,7.629
0.573,-1.274,-0.320,12.024,-0.122,0.793
0.549,-1.177,-0.308,4.028,-4.578,-6.592
0.495,-1.074,-0.290,-2.930,-8.118,-11.841
0.450,-0.984,-0.280,-6.653,-10.864,-14.099
0.419,-0.906,-0.268,-7.324,-12.146,-13.855
0.400,-0.842,-0.254,-6.470,-12.695,-11.841
0.397,-0.801,-0.242,-4.761,-12.512,-9.338
0.394,-0.765,-0.238,-2.991,-11.902,-6.836
0.392,-0.741,-0.236,-1.892,-10.254,-4.822
0.393,-0.735,-0.232,-0.427,-8.301,-3.052
0.407,-0.751,-0.242,0.793,-5.981,-0.916
0.418,-0.786,-0.245,1.709,-3.235,1.648
0.433,-0.832,-0.239,2.075,-0.610,3.296
0.454,-0.874,-0.232,1.404,1.587,4.028
0.471,-0.911,-0.218,-0.305,2.808,4.089
0.474,-0.937,-0.207,-2.136,3.418,3.479
0.478,-0.951,-0.189,-4.089,3.906,3.113
0.479,-0.957,-0.169,-5.127,4.089,2.930
0.488,-0.956,-0.152,-5.615,3.845,2.808
0.493,-0.944,-0.145,-6.104,3.113,2.319
0.490,-0.924,-0.142,-6.042,2.319,1.587
0.486,-0.910,-0.141,-5.066,1.892,1.038
0.486,-0.892,-0.139,-4.089,1.343,0.366
0.486,-0.869,-0.140,-3.479,0.427,-0.549
0.481,-0.848,-0.145,-2.686,-0.488,-1.343
0.477,-0.836,-0.155,-1.587,-1.343,-1.282
0.473,-0.843,-0.170,-0.488,-1.587,-0.366
0.476,-0.860,-0.182,0.366,-1.160,0.122
0.481,-0.868,-0.194,0.793,-0.122,-0.183
0.476,-0.875,-0.197,0.854,0.793,-1.099
0.474,-0.886,-0.200,0.732,1.404,-1.282
0.472,-0.900,-0.203,0.061,1.587,-1.343
0.471,-0.900,-0.200,-1.648,1.770,-1.526
0.471,-0.893,-0.202,-3.357,1.648,-1.587
0.461,-0.888,-0.203,-4.517,1.221,-1.465
0.455,-0.888,-0.200,-5.310,0.977,-1.282
0.457,-0.891,-0.195,-5.371,1.343,-0.793
0.462,-0.885,-0.189,-5.310,1.587,-0.305
0.466,-0.882,-0.181,-5.005,1.404,-0.183
0.465,-0.885,-0.179,-3.845,1.038,0.000
0.474,-0.892,-0.183,-3.052,0.244,0.244
0.480,-0.894,-0.186,-2.686,-0.061,-0.061
0.476,-0.891,-0.194,-2.258,-0.549,-0.732
0.470,-0.890,-0.196,-1.221,-0.488,-1.282
0.468,-0.890,-0.194,-0.610,0.000,-1.587
0.473,-0.881,-0.199,-1.404,0.122,-1.892
0.475,-0.878,-0.200,-2.136,0.061,-1.953
0.478,-0.882,-0.195,-2.869,0.061,-2.014
0.475,-0.878,-0.188,-4.272,-0.366,-2.136
0.474,-0.877,-0.182,-5.615,-0.793,-1.831
0.475,-0.875,-0.178,-6.653,-1.526,-1.343
0.472,-0.879,-0.174,-7.324,-2.319,-0.854
0.471,-0.884,-0.174,-7.507,-2.686,-0.488
0.473,-0.890,-0.171,-7.446,-2.686,-0.488
0.469,-0.888,-0.167,-7.446,-2.747,-0.671
0.464,-0.885,-0.158,-6.836,-2.502,-0.610
0.462,-0.885,-0.155,-5.493,-2.136,-0.610
0.462,-0.882,-0.154,-4.517,-2.258,-0.427
0.462,-0.878,-0.156,-3.662,-2.014,-0.061
0.464,-0.885,-0.158,-1.831,-1.343,0.244
0.461,-0.895,-0.157,0.061,-0.916,0.244
0.460,-0.896,-0.156,0.793,-0.732,0.061
0.462,-0.889,-0.158,0.793,-0.977,-0.122
0.463,-0.889,-0.166,1.526,-1.465,-0.183
0.457,-0.885,-0.173,2.075,-1.892,-0.488
0.456,-0.882,-0.179,1.831,-1.831,-0.244
0.460,-0.883,-0.183,2.197,-1.282,0.122
0.465,-0.889,-0.181,1.953,-0.732,0.549
0.470,-0.887,-0.180,0.671,-0.427,0.610
0.470,-0.884,-0.182,-0.244,-0.305,0.488
0.467,-0.883,-0.181,-0.305,0.000,0.549
0.470,-0.889,-0.182,-0.061,0.671,0.793
0.471,-0.891,-0.180,-0.122,1.343,0.793
0.471,-0.889,-0.178,-0.488,1.770,0.732
0.471,-0.886,-0.177,-0.854,1.953,0.549
0.470,-0.885,-0.177,-1.343,1.953,0.549
0.469,-0.888,-0.173,-1.770,2.136,0.793
0.832,-1.636,-0.150,-38.696,-41.809,112.305
0.832,-1.629,-0.160,-31.799,-26.672,108.215
0.816,-1.625,-0.156,-15.198,-9.277,103.760
0.791,-1.665,-0.091,7.568,7.629,97.473
0.808,-1.695,-0.061,29.846,18.982,90.210
0.810,-1.722,-0.037,47.485,21.301,82.153
0.806,-1.728,-0.058,57.312,18.311,74.341
0.805,-1.729,-0.119,60.608,13.794,68.604
0.792,-1.739,-0.168,57.739,8.362,65.002
0.780,-1.731,-0.200,50.415,3.418,63.171
0.759,-1.702,-0.245,42.236,-0.793,62.500
0.740,-1.660,-0.238,34.729,-3.723,60.364
0.931,-1.585,-0.278,28.748,-7.263,55.908
0.787,-1.645,-0.293,23.743,-11.841,52.124
0.725,-1.464,-0.321,17.090,-13.123,31.860
0.887,-1.558,-0.513,11.719,-16.785,25.940
0.861,-2.122,-0.552,27.100,-7.202,33.264
0.631,-2.425,-0.610,54.382,10.864,22.278
0.622,-2.559,-0.573,77.271,18.921,-5.859
0.592,-2.208,-0.463,62.561,17.090,-26.367
0.555,-1.703,-0.373,26.001,10.437,-51.392
0.405,-1.222,-0.311,-5.371,0.183,-64.453
0.271,-0.900,-0.264,-21.057,-8.057,-61.646
0.224,-0.696,-0.207,-24.597,-10.315,-51.025
0.219,-0.553,-0.142,-24.231,-9.033,-36.194
0.253,-0.485,-0.100,-21.973,-7.019,-18.250
0.289,-0.478,-0.083,-15.015,-3.662,-0.488
0.369,-0.525,-0.076,-3.235,-0.305,13.550
0.461,-0.617,-0.078,8.362,0.916,20.508
0.534,-0.693,-0.118,12.817,0.610,19.958
0.563,-0.721,-0.164,13.245,-0.793,14.771
0.564,-0.743,-0.188,15.137,-0.366,6.897
0.571,-0.756,-0.183,18.005,2.075,0.244
0.575,-0.772,-0.170,19.348,3.052,-2.563
0.566,-0.806,-0.165,19.653,4.517,-2.319
0.576,-0.866,-0.146,19.104,5.005,0.549
0.593,-0.940,-0.144,16.907,3.052,4.150
0.591,-0.998,-0.158,13.123,-0.732,6.470
0.583,-1.022,-0.185,8.667,-5.066,6.836
0.579,-1.033,-0.215,6.287,-8.423,4.822
0.570,-1.040,-0.250,4.700,-9.888,0.671
0.553,-1.009,-0.283,0.854,-10.742,-4.517
0.534,-0.951,-0.301,-5.493,-10.498,-9.521
0.504,-0.885,-0.310,-10.437,-8.911,-13.123
0.472,-0.836,-0.302,-12.573,-6.287,-14.282
0.455,-0.801,-0.290,-13.367,-3.235,-12.695
