0.470,0.847,0.048,-5.554,-2.197,0.854
0.473,0.854,0.032,-6.470,-2.502,1.770
0.478,0.865,0.020,-6.836,-2.808,2.380
0.479,0.877,0.016,-6.958,-2.747,2.502
0.482,0.892,0.008,-6.409,-2.502,2.258
0.487,0.896,-0.000,-5.127,-2.441,2.136
0.479,0.886,-0.005,-3.479,-2.686,2.075
0.467,0.879,0.000,-2.075,-2.991,1.526
0.460,0.872,0.003,-0.793,-3.235,0.732
0.461,0.864,0.006,0.305,-2.991,-0.061
0.463,0.857,0.008,1.038,-2.808,-0.549
0.463,0.856,0.016,1.404,-2.563,-0.916
0.469,0.859,0.025,1.221,-2.380,-1.282
0.473,0.864,0.033,1.282,-1.892,-0.854
0.472,0.866,0.037,0.671,-1.404,-0.061
0.477,0.871,0.042,-0.122,-1.099,0.488
0.481,0.868,0.045,-0.916,-1.282,0.610
0.480,0.868,0.042,-1.892,-1.892,0.549
0.478,0.870,0.039,-2.319,-2.075,0.427
0.476,0.870,0.032,-2.686,-2.197,0.061
0.469,0.869,0.026,-2.869,-2.563,-0.122
0.848,2.013,0.052,-15.015,37.659,-153.076
0.901,2.182,0.046,4.028,27.771,-156.128
0.906,2.239,0.058,19.897,22.156,-151.489
0.852,2.164,0.094,25.513,21.851,-140.320
0.811,2.048,0.168,19.287,25.085,-123.169
0.761,1.945,0.257,7.935,29.419,-103.333
0.721,1.874,0.301,0.488,32.532,-87.646
0.694,1.845,0.303,-1.770,31.250,-79.407
0.661,1.805,0.288,-0.488,23.499,-76.233
0.619,1.742,0.273,1.770,11.169,-75.317
0.635,1.779,0.077,-0.793,0.366,-79.285
0.758,2.515,0.043,-25.635,-1.587,-91.675
0.833,4.000,0.385,-40.710,10.193,-80.261
0.413,3.778,-0.091,0.488,3.113,-3.174
0.464,2.607,0.052,-9.949,0.488,92.468
0.432,1.766,-0.047,-31.128,11.108,121.765
0.139,1.366,0.048,-34.058,-1.099,82.336
-0.168,1.160,0.109,-9.155,-19.714,38.818
-0.180,0.878,-0.052,36.316,-33.386,13.794
-0.081,0.597,-0.120,56.946,-37.170,1.221
0.002,0.434,-0.067,50.049,-32.715,-9.155
0.072,0.378,-0.022,34.119,-22.583,-21.301
0.148,0.387,0.008,15.503,-10.437,-32.471
0.248,0.436,0.021,-1.526,0.977,-37.903
0.376,0.514,0.009,-14.893,12.512,-36.194
0.503,0.609,-0.004,-24.963,21.606,-28.198
0.600,0.672,-0.019,-29.968,27.527,-15.686
0.653,0.677,0.008,-30.823,29.053,-3.418
0.671,0.637,0.007,-29.419,25.391,5.432
0.637,0.604,0.029,-28.564,17.883,6.470
0.560,0.600,0.076,-28.259,10.254,0.793
0.524,0.598,0.103,-23.926,5.615,-5.737
0.541,0.602,0.112,-15.930,2.502,-13.123
0.549,0.618,0.105,-9.705,-0.061,-22.095
0.550,0.695,0.100,-9.094,-2.502,-30.518
0.558,0.835,0.087,-12.756,-3.662,-35.828
0.583,1.219,0.016,-15.930,-4.456,-37.476
0.561,1.520,-0.011,-15.137,-4.333,-28.748
0.558,1.565,-0.078,-8.545,-2.502,-7.446
0.541,1.402,-0.087,-5.127,3.174,17.700
0.521,1.198,-0.054,-5.432,9.399,33.752
0.434,1.042,-0.019,-3.357,12.268,34.119
0.345,0.925,-0.009,2.380,10.986,24.292
0.327,0.836,-0.014,9.399,7.751,12.329
0.356,0.770,-0.022,15.137,3.601,1.221
0.327,0.728,-0.043,16.052,-0.793,-8.179
0.325,0.758,-0.034,7.629,-3.540,-13.123
0.350,0.828,-0.014,-0.916,-4.272,-12.939
0.390,0.890,-0.014,-4.028,-3.357,-10.559
0.413,0.922,-0.017,-3.723,-2.869,-8.484
0.436,0.950,-0.014,-2.686,-3.845,-6.897
0.451,0.962,-0.011,-1.038,-4.639,-5.737
0.449,0.949,-0.008,1.465,-5.249,-4.822
0.428,0.918,-0.002,3.540,-5.676,-3.601
0.422,0.883,0.001,4.883,-5.005,-1.892
0.424,0.860,0.013,4.395,-3.906,-0.366
0.424,0.843,0.026,3.479,-2.991,0.122
0.423,0.842,0.031,3.296,-2.502,-0.244
0.425,0.846,0.039,2.930,-2.380,-0.977
0.425,0.849,0.038,2.930,-2.563,-1.587
0.427,0.852,0.035,2.380,-2.197,-2.075
0.423,0.856,0.038,0.977,-1.648,-2.380
0.422,0.868,0.045,-0.732,-0.610,-2.502
0.442,0.894,0.044,-2.014,1.038,-1.587
0.466,0.901,0.035,-3.418,2.869,0.305
0.473,0.898,0.024,-4.883,3.052,2.075
0.469,0.896,0.018,-6.836,2.014,2.991
0.460,0.903,0.016,-8.606,0.671,2.991
0.459,0.905,-0.002,-8.972,-0.488,2.014
0.462,0.896,-0.026,-8.728,-1.465,0.671
0.457,0.888,-0.039,-9.399,-2.319,-0.549
0.451,0.880,-0.041,-9.277,-3.113,-1.038
0.440,0.867,-0.043,-8.728,-3.479,-1.099
0.433,0.862,-0.050,-7.996,-3.662,-1.038
0.441,0.871,-0.052,-7.385,-3.540,-1.526
0.452,0.893,-0.051,-6.287,-3.662,-1.953
0.441,0.906,-0.055,-4.517,-3.967,-2.258
0.434,0.914,-0.055,-2.991,-4.395,-2.441
0.431,0.921,-0.052,-1.465,-4.578,-2.197
0.424,0.915,-0.044,0.793,-4.639,-2.686
0.425,0.918,-0.041,3.418,-4.639,-3.418
0.428,0.911,-0.035,5.798,-4.395,-4.639
0.430,0.899,-0.025,7.568,-4.150,-6.165
0.436,0.879,-0.013,8.301,-3.845,-7.385
0.448,0.863,0.006,7.935,-2.686,-7.385
0.469,0.851,0.026,6.409,-1.770,-6.348
0.486,0.844,0.028,4.272,-1.038,-4.700
0.484,0.837,0.024,1.709,-1.770,-3.174
0.475,0.845,0.017,-0.854,-2.869,-1.587
0.462,0.857,0.004,-2.441,-3.662,-0.244
0.453,0.866,-0.002,-3.479,-4.028,0.854
0.444,0.878,-0.012,-4.150,-4.150,1.587
0.439,0.889,-0.014,-4.028,-4.089,1.343
0.437,0.903,-0.011,-3.540,-3.967,0.366
0.438,0.908,-0.011,-2.686,-3.906,-0.793
0.445,0.909,-0.017,-1.770,-3.845,-1.587
0.443,0.902,-0.016,-1.099,-4.089,-2.014
0.441,0.898,-0.012,-0.305,-4.150,-2.441
0.443,0.893,-0.017,0.916,-4.028,-2.563
0.446,0.889,-0.022,2.136,-4.028,-2.502
0.443,0.877,-0.018,2.808,-3.723,-2.441
0.444,0.867,-0.008,3.479,-3.418,-2.075
0.448,0.858,0.000,3.479,-2.808,-1.587
0.455,0.856,0.008,2.563,-2.380,-1.282
0.462,0.858,0.015,1.221,-2.075,-0.977
0.467,0.858,0.017,-0.305,-1.953,-0.549
0.466,0.859,0.016,-2.075,-2.136,-0.061
0.456,0.863,0.011,-3.845,-2.258,0.549
0.454,0.870,0.001,-4.944,-2.625,1.343
0.448,0.877,-0.010,-5.859,-2.686,1.953
0.441,0.884,-0.014,-6.348,-2.502,2.014
0.445,0.894,-0.018,-6.348,-2.258,2.075
0.439,0.897,-0.026,-5.798,-1.770,2.441
0.438,0.899,-0.029,-5.310,-1.099,2.747
0.439,0.899,-0.028,-3.967,-0.732,2.686
0.434,0.892,-0.029,-2.380,-0.488,2.075
0.432,0.887,-0.030,-0.549,-0.549,1.160
0.432,0.884,-0.027,0.854,-0.366,0.244
0.432,0.878,-0.024,2.075,-0.244,-0.427
0.663,1.738,0.113,-2.930,67.444,-64.819
0.679,1.678,0.125,2.197,63.965,-64.453
0.687,1.662,0.144,5.432,54.138,-69.824
0.701,1.689,0.158,6.958,40.894,-77.759
0.700,1.711,0.155,10.010,27.832,-84.106
0.697,1.690,0.157,12.939,15.442,-86.487
0.735,1.641,0.133,11.658,5.493,-85.999
0.894,2.183,0.078,-5.310,2.014,-90.881
1.078,4.000,0.180,-32.593,11.902,-84.473
0.517,3.781,0.034,-3.540,5.798,-10.132
0.553,2.291,0.066,27.405,7.629,83.435
0.628,1.712,0.029,2.991,18.738,98.694
0.482,1.657,0.088,-14.709,3.601,52.429
0.292,1.447,0.153,6.042,-17.212,25.818
0.270,1.066,0.030,44.006,-35.889,21.912
0.241,0.696,-0.011,63.354,-45.837,26.794
0.166,0.429,-0.005,58.411,-45.166,26.306
0.109,0.341,0.030,40.649,-38.025,19.897
0.109,0.338,0.044,23.865,-28.137,10.010
0.165,0.364,0.033,14.526,-19.104,1.343
0.231,0.367,-0.001,9.888,-12.634,-3.723
0.273,0.352,-0.036,3.723,-7.446,-7.019
0.304,0.357,-0.061,-6.287,-3.540,-9.216
0.334,0.411,-0.060,-19.226,0.671,-9.949
0.355,0.483,-0.019,-28.809,5.920,-10.071
0.368,0.562,0.010,-30.945,10.742,-10.193
0.407,0.613,0.013,-26.489,14.709,-9.705
0.459,0.643,0.026,-20.264,15.259,-12.146
0.492,0.690,0.039,-16.113,12.268,-19.348
0.509,0.783,0.041,-14.648,8.606,-29.114
0.522,0.917,0.036,-14.587,5.554,-36.987
0.534,1.055,0.026,-15.869,4.333,-41.504
0.550,1.179,0.018,-17.395,4.639,-40.466
0.560,1.289,0.005,-18.555,5.981,-34.790
0.559,1.392,0.002,-17.883,6.653,-24.536
0.542,1.400,0.002,-13.611,6.165,-10.864
0.517,1.285,-0.011,-5.554,4.395,2.625
0.499,1.146,-0.030,1.526,2.747,12.085
0.478,1.042,-0.035,6.775,0.000,14.038
0.440,0.959,-0.035,13.000,-2.502,10.620
0.406,0.869,-0.039,19.348,-4.456,6.042
0.382,0.792,-0.044,20.752,-5.432,2.319
0.362,0.736,-0.033,18.066,-5.371,-0.610
0.358,0.718,-0.016,13.977,-4.211,-3.601
0.370,0.737,-0.004,9.949,-2.380,-6.165
0.394,0.770,-0.000,6.287,-0.916,-8.057
0.412,0.812,-0.000,3.479,0.000,-9.338
0.415,0.853,-0.002,1.282,0.671,-10.254
0.422,0.902,0.000,0.366,1.587,-10.620
0.427,0.942,0.002,1.160,2.991,-10.010
0.440,0.964,0.009,3.479,4.456,-8.362
0.445,0.963,0.018,6.653,5.737,-6.531
0.455,0.944,0.036,9.766,6.104,-5.310
0.466,0.919,0.059,11.963,6.226,-4.333
0.472,0.892,0.080,13.000,5.676,-3.235
0.474,0.861,0.090,12.390,4.883,-2.136
0.477,0.840,0.096,10.254,2.930,-1.404
0.476,0.825,0.100,6.836,0.488,-1.221
0.463,0.818,0.088,2.686,-1.709,-1.404
0.458,0.822,0.072,-1.709,-2.991,-1.526
0.458,0.840,0.057,-5.615,-3.784,-1.343
0.460,0.857,0.044,-8.667,-4.028,-0.793
0.474,0.874,0.028,-10.559,-3.906,0.122
0.475,0.885,0.007,-11.658,-4.578,1.587
0.463,0.894,-0.008,-11.658,-5.310,2.258
0.450,0.907,-0.015,-10.925,-5.798,2.136
0.438,0.907,-0.020,-9.216,-6.226,1.526
0.430,0.897,-0.028,-7.080,-5.676,0.244
0.425,0.895,-0.031,-5.676,-4.639,-1.099
0.432,0.894,-0.030,-4.028,-3.540,-2.441
0.439,0.894,-0.023,-2.075,-2.319,-3.052
0.443,0.889,-0.014,0.427,-1.587,-3.418
0.452,0.889,-0.005,2.686,-0.977,-4.089
0.459,0.887,0.001,4.578,-0.854,-4.822
0.464,0.879,0.007,6.042,-0.732,-5.615
0.474,0.876,0.017,6.592,-0.427,-5.737
0.483,0.868,0.029,5.859,0.000,-4.700
0.491,0.858,0.039,4.333,-0.061,-3.296
0.501,0.853,0.041,2.563,-0.488,-1.892
0.496,0.851,0.038,0.549,-1.770,-0.793
0.479,0.847,0.032,-1.221,-2.991,-0.244
0.465,0.849,0.030,-2.808,-3.479,-0.122
0.459,0.852,0.024,-4.150,-3.479,0.183
0.465,0.864,0.017,-5.249,-3.052,0.732
0.467,0.878,0.012,-5.859,-2.625,1.160
0.462,0.887,0.009,-5.615,-2.136,1.160
0.462,0.895,0.006,-4.822,-1.953,0.732
0.469,0.898,0.004,-3.723,-2.075,0.610
0.462,0.893,-0.004,-2.258,-2.319,0.854
0.449,0.880,-0.011,-1.343,-2.197,0.732
0.439,0.881,-0.010,-0.732,-1.953,0.488
0.436,0.878,-0.002,-0.061,-1.953,0.061
0.442,0.875,0.001,0.732,-1.709,-0.488
0.449,0.872,0.002,1.160,-1.648,-1.038
0.454,0.871,0.004,1.099,-1.709,-1.465
0.453,0.872,0.006,0.488,-2.075,-1.526
0.456,0.878,0.009,0.305,-2.502,-1.465
0.454,0.876,0.006,0.183,-2.930,-1.038
0.454,0.872,0.008,-0.366,-3.052,-0.610
0.450,0.872,0.008,-0.549,-2.991,-0.793
0.447,0.873,0.007,-0.854,-2.930,-0.854
0.448,0.874,0.007,-1.221,-2.563,-1.099
0.451,0.875,0.009,-1.343,-2.014,-1.526
0.460,0.875,0.012,-1.099,-1.770,-1.953
0.474,0.877,0.014,-1.038,-1.282,-1.770
0.482,0.879,0.016,-1.160,-0.977,-1.526
0.480,0.876,0.014,-1.160,-1.038,-1.526
0.483,0.878,0.013,-1.282,-1.221,-1.465
0.485,0.879,0.007,-1.526,-1.648,-1.282
0.482,0.872,0.003,-1.465,-2.075,-0.610
0.477,0.868,0.001,-1.587,-2.136,-0.122
0.469,0.871,0.000,-1.709,-1.953,0.061
0.461,0.872,0.000,-1.160,-1.648,-0.244
0.464,0.874,-0.001,-0.488,-1.282,-0.488
0.468,0.875,-0.003,-0.183,-0.732,-0.671
0.467,0.873,-0.002,0.793,0.000,-0.427
0.466,0.875,0.003,1.587,0.671,0.244
0.462,0.873,0.003,1.831,1.099,1.038
0.463,0.877,0.003,2.197,1.770,1.160
0.861,1.895,0.083,-35.522,66.162,-135.254
0.984,2.055,0.057,-10.742,61.829,-152.710
1.057,2.139,0.043,18.860,57.068,-173.401
1.078,2.141,0.106,42.114,57.251,-188.171
1.105,2.168,0.185,51.575,64.453,-188.660
1.066,2.155,0.277,46.753,72.754,-172.852
0.982,2.113,0.365,31.311,79.651,-143.860
0.954,2.079,0.401,8.972,84.778,-111.145
0.951,2.057,0.401,-12.878,83.618,-84.351
0.959,2.051,0.387,-30.701,74.341,-65.796
0.947,2.031,0.345,-40.161,55.969,-55.481
0.906,1.969,0.298,-45.044,31.250,-51.392
0.827,1.870,0.254,-45.837,5.859,-49.744
0.748,1.757,0.233,-43.396,-15.259,-50.049
0.705,1.781,0.122,-46.631,-27.466,-56.152
0.846,3.201,-0.037,-63.843,-28.076,-66.284
0.732,3.996,0.195,-51.147,-18.738,-41.992
0.492,2.723,-0.095,-23.132,-17.517,41.321
0.537,1.830,0.006,-24.841,3.723,106.323
0.495,1.503,0.056,-39.063,12.878,86.304
0.349,1.536,0.017,-40.710,1.526,44.189
0.235,1.316,0.128,-14.465,-14.648,18.372
0.226,1.054,0.061,17.029,-32.837,6.226
0.216,0.773,-0.013,35.645,-43.945,1.953
0.178,0.571,-0.010,30.518,-47.119,-4.028
0.129,0.471,0.000,15.442,-43.457,-12.451
0.132,0.432,0.026,2.319,-36.499,-21.973
0.187,0.429,0.024,-7.324,-28.992,-30.701
0.275,0.443,0.002,-15.381,-22.766,-36.804
0.387,0.490,-0.026,-20.325,-18.066,-39.001
0.463,0.550,-0.064,-22.339,-15.015,-36.316
0.488,0.577,-0.083,-22.522,-14.648,-31.189
0.477,0.600,-0.090,-19.836,-15.320,-26.184
0.460,0.613,-0.105,-15.564,-14.771,-23.682
0.476,0.618,-0.094,-11.414,-12.756,-24.231
0.503,0.607,-0.067,-8.545,-10.376,-26.978
0.520,0.615,-0.041,-7.874,-7.263,-30.579
0.535,0.652,-0.018,-10.254,-3.601,-33.203
0.571,0.818,-0.007,-15.808,0.916,-33.203
0.673,1.204,0.012,-16.846,6.409,-28.442
0.716,1.321,0.043,-5.493,11.169,-15.564
0.707,1.249,0.012,5.066,13.367,4.211
0.708,1.150,0.030,2.075,14.282,21.667
0.685,1.052,0.036,-0.244,14.465,26.672
0.632,0.978,0.038,1.160,11.353,22.583
0.577,0.915,0.030,-0.183,5.737,16.785
0.526,0.851,0.015,-2.441,-0.183,11.475
0.485,0.818,-0.010,-4.639,-4.150,6.653
0.434,0.801,-0.034,-6.287,-6.531,2.686
0.392,0.793,-0.057,-7.141,-7.324,-0.305
0.378,0.801,-0.078,-7.019,-6.470,-2.625
0.387,0.830,-0.090,-6.104,-4.883,-3.967
0.411,0.862,-0.093,-3.784,-3.357,-4.395
0.437,0.886,-0.092,0.061,-2.197,-4.333
0.452,0.903,-0.090,4.272,-1.770,-4.211
0.459,0.913,-0.079,8.423,-1.648,-4.150
0.466,0.912,-0.061,12.756,-1.038,-3.967
0.484,0.897,-0.042,16.418,-0.671,-3.540
0.498,0.874,-0.024,18.250,-0.854,-3.357
0.509,0.858,-0.003,18.188,-1.648,-3.235
0.518,0.842,0.010,17.456,-2.625,-3.113
0.520,0.828,0.021,15.259,-3.479,-3.052
0.520,0.821,0.029,12.756,-3.845,-2.930
0.522,0.815,0.036,10.193,-3.662,-2.747
0.529,0.813,0.044,7.324,-2.808,-2.075
0.534,0.809,0.046,5.127,-1.831,-0.610
0.528,0.802,0.040,2.991,-0.916,0.854
0.529,0.804,0.035,0.427,0.000,2.258
0.540,0.818,0.032,-1.953,1.160,3.479
0.539,0.829,0.026,-3.235,2.075,4.761
0.537,0.838,0.021,-4.761,2.441,5.737
0.531,0.844,0.014,-5.920,1.709,6.226
0.531,0.854,0.014,-6.775,0.977,6.165
0.527,0.862,0.002,-7.446,0.244,6.409
0.514,0.863,-0.007,-7.568,-0.793,6.836
0.501,0.866,-0.019,-7.507,-1.953,6.470
0.483,0.865,-0.025,-7.080,-3.113,5.249
0.476,0.867,-0.026,-5.920,-3.845,3.784
0.480,0.867,-0.029,-4.700,-3.723,2.197
0.482,0.866,-0.030,-3.723,-3.540,0.671
0.479,0.861,-0.029,-2.747,-3.296,-1.038
0.480,0.863,-0.025,-1.709,-2.991,-2.747
0.485,0.859,-0.015,-0.977,-2.441,-3.967
0.491,0.855,-0.007,0.244,-1.831,-4.395
0.495,0.852,-0.003,0.854,-1.038,-4.639
0.501,0.851,0.000,0.610,-0.305,-4.883
0.516,0.854,0.002,0.000,0.305,-4.822
0.533,0.854,0.001,-0.610,0.305,-3.906
0.537,0.848,-0.006,-1.404,-0.305,-2.136
0.533,0.848,-0.009,-2.075,-1.221,-0.671
0.520,0.849,-0.016,-2.319,-2.319,0.488
0.512,0.853,-0.017,-2.075,-3.174,0.793
0.506,0.853,-0.022,-1.038,-4.028,0.488
0.505,0.852,-0.024,0.671,-4.578,-0.244
0.514,0.852,-0.018,2.502,-4.761,-0.977
0.512,0.843,-0.015,4.028,-5.005,-0.977
0.504,0.836,-0.012,4.883,-4.944,-0.488
0.498,0.836,-0.006,4.944,-4.395,0.061
0.497,0.837,0.001,4.211,-3.418,0.793
0.501,0.838,0.010,3.418,-2.380,1.282
0.507,0.837,0.017,2.014,-1.221,1.709
0.512,0.842,0.018,0.366,-0.732,1.892
0.511,0.845,0.017,-1.038,-0.977,2.014
0.504,0.847,0.010,-2.136,-1.343,1.709
0.501,0.855,0.007,-3.235,-2.136,1.282
0.504,0.858,0.002,-3.845,-2.380,1.099
0.502,0.856,-0.006,-3.906,-2.563,1.038
0.499,0.858,-0.009,-3.784,-2.747,1.282
0.496,0.858,-0.007,-3.479,-2.991,1.160
0.502,0.860,-0.008,-2.991,-2.930,1.099
0.501,0.857,-0.015,-2.686,-3.052,1.038
0.497,0.859,-0.019,-2.625,-3.296,0.854
0.490,0.863,-0.022,-2.197,-3.479,0.916
0.488,0.864,-0.022,-1.404,-3.296,0.977
0.490,0.864,-0.022,-0.305,-2.869,1.160
0.496,0.865,-0.021,0.244,-1.770,0.793
0.502,0.861,-0.021,0.671,-0.977,0.427
0.511,0.854,-0.018,0.671,-0.305,0.610
0.508,0.841,-0.018,0.366,0.183,0.854
0.878,1.855,0.254,22.766,101.379,-135.681
0.962,1.963,0.293,34.973,101.746,-137.573
1.041,2.009,0.342,50.354,97.229,-137.085
1.112,2.048,0.354,62.744,91.248,-131.042
1.093,1.996,0.361,71.594,84.717,-121.216
1.038,1.890,0.381,73.425,77.576,-111.389
1.002,1.780,0.392,66.101,68.604,-102.966
0.973,1.664,0.383,51.758,56.030,-97.778
0.955,1.563,0.366,35.461,42.908,-94.360
0.965,1.434,0.333,19.348,30.457,-90.820
1.224,2.018,0.208,-3.357,23.376,-91.125
1.597,4.000,0.899,-14.038,28.687,-80.322
1.052,3.621,0.171,19.958,8.057,14.587
0.980,1.882,0.381,25.635,14.954,125.366
0.906,1.606,0.247,-11.841,23.315,114.258
0.615,1.594,0.157,-39.368,9.644,68.726
0.382,1.369,0.252,-30.518,-9.338,42.236
0.300,0.993,0.188,11.414,-32.532,30.029
0.227,0.584,0.058,53.223,-50.354,26.733
0.146,0.273,0.002,61.829,-57.495,18.738
0.045,0.151,0.024,42.664,-55.420,3.967
-0.003,0.108,0.062,18.433,-46.692,-14.038
0.097,0.124,0.078,-0.305,-36.133,-32.532
0.226,0.167,0.037,-13.672,-27.466,-48.035
0.286,0.223,-0.005,-28.809,-19.592,-57.434
0.338,0.337,-0.026,-45.471,-10.986,-60.303
0.403,0.495,-0.026,-60.730,-2.014,-59.082
0.483,0.670,-0.012,-70.618,8.240,-53.711
0.566,0.906,0.010,-71.838,18.250,-44.250
0.687,1.365,0.077,-64.026,26.001,-29.785
0.787,1.589,0.142,-40.894,28.992,-9.399
0.781,1.390,0.137,-13.794,24.353,14.771
0.776,1.158,0.121,-5.432,18.311,33.813
0.731,1.006,0.144,-8.850,11.963,36.316
0.645,0.918,0.157,-9.216,5.005,26.794
0.556,0.842,0.161,-8.606,-1.892,17.090
0.510,0.778,0.142,-8.728,-5.676,10.925
0.490,0.744,0.108,-9.827,-6.165,8.789
0.480,0.726,0.079,-11.414,-4.822,8.484
0.473,0.729,0.057,-12.756,-3.906,8.545
0.474,0.757,0.035,-14.526,-3.235,8.423
0.484,0.803,0.017,-15.442,-2.136,8.301
0.486,0.849,0.006,-14.832,-0.610,8.789
0.485,0.880,0.002,-13.367,0.854,9.033
0.488,0.905,0.007,-10.864,2.014,9.033
0.495,0.914,0.010,-8.057,2.747,8.606
0.505,0.913,0.017,-5.127,3.113,7.568
0.501,0.901,0.023,-2.380,2.014,5.798
0.491,0.887,0.033,0.244,0.122,3.784
0.476,0.873,0.044,2.197,-1.526,1.953
0.462,0.860,0.052,2.441,-2.441,0.488
0.454,0.855,0.059,1.648,-2.625,-0.732
0.460,0.860,0.066,0.549,-2.441,-1.831
0.476,0.865,0.074,0.000,-2.014,-1.465
0.479,0.852,0.068,0.000,-1.953,0.244
0.475,0.844,0.056,-0.916,-2.197,1.343
0.467,0.845,0.050,-1.892,-2.625,1.770
0.463,0.844,0.046,-2.319,-2.808,1.770
0.465,0.840,0.043,-2.747,-2.869,1.770
0.471,0.837,0.041,-2.869,-2.380,2.136
0.473,0.837,0.040,-3.113,-1.709,2.563
0.476,0.841,0.042,-3.601,-1.587,2.502
0.482,0.846,0.046,-3.723,-1.404,2.075
0.488,0.847,0.049,-3.723,-1.770,1.709
0.489,0.851,0.054,-3.723,-1.831,1.038
0.490,0.857,0.056,-3.784,-1.709,0.732
0.488,0.860,0.054,-4.028,-1.892,0.732
0.499,0.869,0.057,-4.333,-2.136,0.793
0.502,0.866,0.054,-4.700,-2.563,1.343
0.501,0.863,0.051,-5.371,-2.991,1.526
0.493,0.859,0.051,-5.798,-3.723,1.465
0.488,0.852,0.044,-6.287,-4.028,0.916
0.482,0.848,0.041,-6.592,-4.395,0.305
0.480,0.849,0.036,-7.019,-4.272,-0.671
0.487,0.852,0.038,-7.080,-3.723,-1.648
0.498,0.852,0.040,-7.629,-3.113,-1.892
0.507,0.854,0.041,-8.423,-2.686,-1.831
0.516,0.858,0.038,-9.827,-2.686,-1.587
0.521,0.859,0.039,-10.681,-3.418,-1.343
0.520,0.851,0.039,-11.658,-4.150,-0.977
0.522,0.848,0.033,-12.329,-5.371,-1.038
0.523,0.854,0.030,-13.611,-6.836,-1.343
0.519,0.861,0.026,-15.869,-8.240,-0.854
0.506,0.854,0.021,-16.846,-9.644,0.122
0.497,0.848,0.014,-15.869,-10.803,0.366
0.491,0.852,0.012,-14.465,-10.864,0.244
0.487,0.857,0.004,-13.367,-10.193,0.610
0.478,0.863,0.003,-11.963,-8.972,1.770
0.476,0.865,-0.006,-10.010,-7.080,3.174
0.475,0.871,-0.008,-8.545,-5.127,3.540
0.474,0.879,-0.003,-6.714,-3.479,3.357
0.479,0.881,0.002,-4.395,-2.014,2.686
0.493,0.881,0.008,-2.075,-0.977,1.770
0.496,0.873,0.009,-0.427,-0.427,0.854
0.494,0.865,0.011,0.977,-0.671,0.061
0.497,0.865,0.014,1.526,-1.099,-0.671
0.501,0.863,0.021,1.526,-1.709,-0.854
0.505,0.859,0.023,1.404,-2.197,-0.610
0.504,0.854,0.022,1.343,-2.625,0.061
0.495,0.849,0.020,0.610,-3.174,0.671
0.489,0.850,0.021,-0.061,-3.479,1.038
0.482,0.850,0.019,-0.793,-3.540,1.587
0.477,0.852,0.020,-1.404,-3.479,1.770
0.477,0.856,0.022,-1.648,-3.052,1.648
0.479,0.858,0.020,-1.770,-2.380,1.221
0.481,0.858,0.016,-1.770,-2.014,0.916
0.484,0.861,0.013,-1.953,-1.648,0.793
0.486,0.860,0.014,-1.953,-1.282,0.488
0.489,0.861,0.012,-1.648,-1.038,0.549
0.488,0.857,0.010,-1.465,-1.221,0.671
0.483,0.859,0.009,-0.977,-1.465,0.610
0.479,0.860,0.006,-0.366,-1.770,0.244
0.485,0.863,0.007,0.183,-1.953,-0.061
0.487,0.860,0.010,0.549,-2.075,0.000
0.482,0.860,0.010,1.038,-2.258,-0.183
0.480,0.866,0.010,1.099,-2.625,-0.549
0.480,0.868,0.016,0.977,-2.991,-1.099
0.487,0.870,0.017,1.282,-2.686,-1.526
0.488,0.864,0.016,1.160,-2.319,-1.282
0.702,1.733,-0.327,-29.053,29.724,-127.319
0.729,1.888,-0.327,-31.250,35.950,-125.610
0.796,2.105,-0.330,-33.630,44.983,-124.268
0.844,2.287,-0.304,-32.227,54.504,-117.249
0.837,2.339,-0.273,-24.719,61.157,-104.187
0.799,2.286,-0.245,-13.367,62.134,-87.158
0.750,2.177,-0.199,-3.906,59.082,-71.106
0.713,2.082,-0.171,4.272,54.199,-60.730
0.706,2.100,-0.149,12.329,47.424,-55.359
0.728,2.097,-0.124,21.545,39.978,-52.795
0.720,2.070,-0.080,30.029,29.785,-52.124
0.680,2.026,-0.031,33.020,19.653,-50.415
0.635,1.972,-0.007,26.611,10.986,-46.448
0.579,1.939,0.018,11.353,5.066,-40.100
0.546,1.912,0.032,-7.935,4.272,-31.494
0.515,1.899,0.032,-28.625,7.263,-19.470
0.498,1.893,0.028,-48.218,11.719,-3.845
0.454,1.870,0.017,-64.026,14.160,12.085
0.393,1.839,-0.023,-73.975,13.489,24.536
0.341,1.837,-0.063,-77.148,10.010,30.029
0.296,1.827,-0.118,-72.510,4.150,27.893
0.270,1.799,-0.173,-61.096,-2.197,21.851
0.262,1.744,-0.227,-47.485,-8.850,15.686
0.245,1.671,-0.262,-37.048,-15.747,11.230
0.200,1.594,-0.272,-30.762,-20.386,9.277
0.148,1.514,-0.272,-27.832,-20.142,9.827
0.121,1.431,-0.263,-27.222,-14.771,12.939
0.110,1.347,-0.248,-26.917,-6.897,17.212
0.131,1.276,-0.228,-26.794,1.465,21.484
0.161,1.220,-0.208,-26.184,8.911,25.513
0.177,1.165,-0.195,-23.560,13.123,28.931
0.192,1.096,-0.197,-19.287,14.526,29.663
0.191,1.036,-0.201,-14.038,13.428,27.100
0.184,0.985,-0.207,-8.667,11.353,22.644
0.181,0.949,-0.203,-3.479,9.521,17.700
0.192,0.910,-0.203,1.892,7.996,12.390
